lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
314.40265	943.5	105.5625	66.4375	0.8120438	119.625	0.005284793	204.75403	415
158.80173	275.25	43.125	43.125	0.8862956	100.9375	0.005284793	204.75403	415
122.78781	395.0	224.125	169.25	0.8236208	158.75	-0.005284793	204.75403	415
473.19736	346.25	132.375	132.375	0.6027178	181.625	-0.005284793	204.75403	415
150.43321	354.5	196.5625	111.4375	0.30323094	172.875	-0.005284793	204.75403	415
302.94226	601.5	64.5625	64.5625	0.8535714	148.875	-0.005284793	204.75403	415
479.24597	451.0	187.8125	115.5625	0.6685714	139.375	-0.005284793	204.75403	415
467.5381	483.25	33.21875	33.21875	0.7907839	170.625	-0.005284793	204.75403	415
204.02591	338.5	80.9375	80.9375	0.3976532	115.8125	0.005284793	204.75403	415
317.0063	366.25	29.25	29.25	0.82290363	85.5	0.005284793	204.75403	415
168.67978	297.5	201.375	115.6875	0.47717485	157.875	-0.005284793	204.75403	415
305.40002	534.0	27.90625	27.90625	0.6177672	169.875	0.005284793	204.75403	415
210.22353	636.5	172.25	172.25	0.3248047	193.375	-0.005284793	204.75403	415
231.22993	505.75	166.75	166.75	0.5750497	175.0	0.005284793	204.75403	415
155.17447	809.5	99.5625	99.5625	0.84249085	151.875	0.005284793	204.75403	415
190.7992	335.25	65.1875	65.1875	0.33034188	117.125	0.005284793	204.75403	415
99.3086	304.75	39.59375	39.59375	0.64908075	122.5625	0.005284793	204.75403	415
350.2736	424.5	26.3125	26.3125	0.71428573	142.0	-0.005284793	204.75403	415
267.1959	513.5	56.96875	56.96875	0.5880163	151.375	0.005284793	204.75403	415
193.05882	370.5	143.0625	76.125	0.5234558	101.625	0.005284793	204.75403	415
378.7143	586.0	149.75	149.75	0.61590755	272.0	0.005284793	204.75403	415
230.3749	330.75	134.375	134.375	0.7953629	133.375	0.005284793	204.75403	415
163.79124	214.875	78.3125	78.3125	0.711285	86.6875	0.005284793	204.75403	415
409.85068	813.0	67.9375	67.9375	0.89343524	167.5	0.005284793	204.75403	415
494.25104	513.5	104.9375	104.9375	0.32840568	176.625	0.005284793	204.75403	415
234.66644	229.875	99.25	39.34375	0.64260405	78.6875	-0.005284793	204.75403	415
278.23462	300.75	54.3125	54.3125	0.8990121	74.1875	0.005284793	204.75403	415
266.7388	400.5	93.75	93.75	0.31963596	142.5	0.005284793	204.75403	415
285.1577	242.25	126.1875	126.1875	0.90229887	90.4375	0.005284793	204.75403	415
61.013287	316.5	34.5625	34.5625	0.6501447	122.0	0.005284793	204.75403	415
203.87743	328.5	135.75	135.75	0.38634342	156.375	0.005284793	204.75403	415
207.54503	351.75	27.859375	27.859375	0.60209423	146.25	0.005284793	204.75403	415
307.46213	400.0	59.53125	59.53125	0.46489197	128.75	0.005284793	204.75403	415
181.50485	212.25	91.875	91.875	0.668884	88.0625	0.005284793	204.75403	415
378.74963	546.5	133.375	93.625	0.5134432	170.25	0.005284793	204.75403	415
159.3328	537.0	61.921875	35.46875	0.7803618	176.0	0.005284793	204.75403	415
204.96477	315.0	139.5	139.5	0.66839623	39.21875	0.005284793	204.75403	415
133.61365	224.0	141.625	141.625	0.8357102	81.4375	-0.005284793	204.75403	415
396.95895	842.5	273.625	149.75	0.61013645	200.5	0.005284793	204.75403	415
216.87128	226.75	26.109375	26.109375	0.851715	76.5625	0.005284793	204.75403	415
243.53229	259.75	92.875	92.875	0.70473874	116.125	-0.005284793	204.75403	415
118.10563	448.5	63.03125	63.03125	0.79170233	143.75	0.005284793	204.75403	415
186.95251	380.75	61.59375	61.59375	0.41797385	136.125	-0.005284793	204.75403	415
166.11487	804.5	51.40625	51.40625	0.55958784	176.5	0.005284793	204.75403	415
154.55775	315.0	46.46875	46.46875	0.27549225	161.75	0.005284793	204.75403	415
262.48898	354.5	187.53125	125.5625	0.85529715	129.75	-0.005284793	204.75403	415
209.63644	315.75	65.9375	65.9375	0.7481203	102.8125	0.005284793	204.75403	415
187.90164	465.0	71.375	71.375	0.48035952	155.75	0.005284793	204.75403	415
139.99216	285.0	93.375	57.0	0.59195936	107.8125	0.005284793	204.75403	415
103.385376	227.5	26.09375	26.09375	0.65679014	80.125	0.005284793	204.75403	415
323.16425	585.5	59.5	59.5	0.6109155	106.3125	-0.005284793	204.75403	415
81.16051	418.5	67.25	67.25	0.4104027	157.25	0.005284793	204.75403	415
154.59578	317.75	82.625	55.21875	0.58821136	118.375	0.005284793	204.75403	415
219.80191	389.25	87.1875	87.1875	0.75344354	109.3125	0.005284793	204.75403	415
296.10068	323.25	75.375	75.375	0.78868777	150.125	0.005284793	204.75403	415
217.22256	378.0	128.125	128.125	0.834392	142.5	0.005284793	204.75403	415
151.55003	266.25	115.0	115.0	0.846277	100.375	0.005284793	204.75403	415
242.4111	299.0	149.15625	119.0625	0.27356902	157.5	0.005284793	204.75403	415
306.42233	212.5	189.25	119.75	0.7680525	74.1875	0.005284793	204.75403	415
172.74562	218.875	83.75	83.75	0.6584804	94.125	0.005284793	204.75403	415
264.48517	386.25	130.125	130.125	0.529612	149.625	0.005284793	204.75403	415
162.28214	285.25	48.6875	48.6875	0.73592716	118.375	0.005284793	204.75403	415
316.477	685.5	59.53125	59.53125	0.51666665	133.5	-0.005284793	204.75403	415
231.44865	357.25	97.875	97.875	0.327	169.0	0.005284793	204.75403	415
223.99467	333.5	137.5	80.6875	0.47736874	142.625	0.005284793	204.75403	415
205.61424	444.5	89.5	89.5	0.47883597	168.625	0.005284793	204.75403	415
114.887474	416.75	74.4375	74.4375	0.78220254	116.25	0.005284793	204.75403	415
143.7855	360.5	47.15625	47.15625	0.45090997	163.75	0.005284793	204.75403	415
184.78783	420.0	126.8125	126.8125	0.36766836	190.875	0.005284793	204.75403	415
225.24747	368.75	173.71875	134.25	0.30122757	174.625	0.005284793	204.75403	415
226.55725	329.75	131.0	131.0	0.4440117	171.125	-0.005284793	204.75403	415
234.4562	533.0	86.4375	86.4375	0.5542687	162.5	0.005284793	204.75403	415
389.8026	297.5	213.0	141.125	0.7677497	131.75	-0.005284793	204.75403	415
107.35142	298.25	33.875	33.875	0.61219335	120.75	0.005284793	204.75403	415
147.57283	426.5	253.09375	126.375	0.62898254	165.125	0.005284793	204.75403	415
506.78668	524.5	105.0625	105.0625	0.7525473	79.25	0.005284793	204.75403	415
143.29059	530.0	152.25	86.9375	0.8987603	5.1875	0.005284793	204.75403	415
