lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
94.34159	240.625	176.9375	98.25	0.7638402	94.875	0.49554962	289486.16	35563
160.73271	295.0	244.75	151.375	0.7806499	102.8125	0.49554962	289486.16	35563
126.52286	392.75	113.375	113.375	0.43814182	165.5	-0.49554962	289486.16	35563
73.37505	640.5	65.875	65.875	0.7617841	60.65625	-0.49554962	289486.16	35563
90.36681	379.25	221.1875	150.875	0.2357513	174.875	0.49554962	289486.16	35563
76.37231	429.75	155.21875	107.6875	0.27597672	212.375	0.49554962	289486.16	35563
89.20126	394.0	181.9375	96.4375	0.57818353	178.0	0.49554962	289486.16	35563
81.8317	461.75	233.25	178.375	0.7422951	229.25	0.49554962	289486.16	35563
136.34467	390.0	141.01562	114.3125	0.29809585	188.625	0.49554962	289486.16	35563
404.63412	772.5	98.9375	98.9375	0.57766616	164.25	0.49554962	289486.16	35563
111.858635	261.75	118.0625	118.0625	0.62144214	121.3125	0.49554962	289486.16	35563
362.5372	283.25	138.5	138.5	0.5912557	139.25	0.49554962	289486.16	35563
49.40811	445.0	151.75	151.75	0.7564919	131.625	0.49554962	289486.16	35563
50.413807	268.75	81.6875	81.6875	0.7709402	111.875	-0.49554962	289486.16	35563
252.64598	476.25	82.6875	82.6875	0.719764	218.875	0.49554962	289486.16	35563
194.78705	285.5	116.8125	116.8125	0.73596674	122.6875	0.49554962	289486.16	35563
411.21338	344.75	237.6875	143.625	0.49694812	148.625	0.49554962	289486.16	35563
121.46445	285.75	68.4375	68.4375	0.7292272	96.0625	0.49554962	289486.16	35563
71.97445	340.75	136.375	84.25	0.40778533	132.625	0.49554962	289486.16	35563
175.9468	558.5	298.9375	168.125	0.6375117	226.5	0.49554962	289486.16	35563
122.50731	383.25	58.4375	58.4375	0.47150394	166.75	0.49554962	289486.16	35563
119.83565	311.75	74.625	74.625	0.55366594	99.75	0.49554962	289486.16	35563
217.4468	222.875	102.875	102.875	0.65961856	90.125	0.49554962	289486.16	35563
229.9804	602.5	260.78125	208.375	0.60657895	142.0	0.49554962	289486.16	35563
464.04596	498.75	162.0	162.0	0.55094445	200.875	-0.49554962	289486.16	35563
109.6217	379.0	227.4375	132.875	0.67671233	156.0	0.49554962	289486.16	35563
142.39082	821.5	143.5	143.5	0.85335195	2.7851562	0.49554962	289486.16	35563
346.45724	659.5	87.4375	87.4375	0.40823382	180.625	0.49554962	289486.16	35563
63.84807	327.75	200.78125	143.875	0.58343196	163.375	0.49554962	289486.16	35563
151.90448	406.25	86.625	86.625	0.2711286	208.375	0.49554962	289486.16	35563
140.55595	339.75	155.375	118.125	0.66442955	173.0	0.49554962	289486.16	35563
133.41237	342.25	82.5625	82.5625	0.5573599	151.625	-0.49554962	289486.16	35563
205.17033	346.25	139.375	139.375	0.72473407	110.5	0.49554962	289486.16	35563
434.75513	663.0	137.625	137.625	0.42506218	190.125	0.49554962	289486.16	35563
457.5757	352.25	84.125	84.125	0.40783784	142.875	0.49554962	289486.16	35563
225.7675	603.0	68.6875	68.6875	0.45676824	129.75	0.49554962	289486.16	35563
219.78644	356.75	65.125	65.125	0.6248973	124.6875	0.49554962	289486.16	35563
523.33124	488.75	158.25	158.25	0.5565145	217.375	0.49554962	289486.16	35563
142.10051	453.75	141.34375	89.5625	0.43463686	119.0	0.49554962	289486.16	35563
567.2698	648.0	168.5	123.25	0.5451895	206.375	0.49554962	289486.16	35563
106.048965	665.5	99.9375	99.9375	0.36531278	181.75	0.49554962	289486.16	35563
115.14551	355.0	96.375	96.375	0.33139068	162.5	-0.49554962	289486.16	35563
115.59378	510.75	122.625	122.625	0.42457002	199.125	0.49554962	289486.16	35563
77.648186	405.25	167.625	167.625	0.63942057	185.0	0.49554962	289486.16	35563
58.307247	384.0	103.6875	103.6875	0.6300475	133.25	0.49554962	289486.16	35563
128.23174	382.75	142.75	142.75	0.4623431	146.5	0.49554962	289486.16	35563
180.48026	391.0	209.75	127.0	0.4305136	143.25	-0.49554962	289486.16	35563
198.05618	587.5	114.8125	114.8125	0.28580618	172.5	0.49554962	289486.16	35563
135.26837	530.5	83.75	48.28125	0.6598241	174.25	0.49554962	289486.16	35563
215.58049	319.0	122.4375	122.4375	0.6890817	133.375	0.49554962	289486.16	35563
180.64766	324.75	71.3125	71.3125	0.5865696	156.375	0.49554962	289486.16	35563
94.28382	438.25	75.9375	75.9375	0.4791775	173.0	0.49554962	289486.16	35563
50.718792	561.5	134.9375	95.1875	0.42006662	176.0	0.49554962	289486.16	35563
117.73328	346.75	84.375	84.375	0.5031816	125.0625	0.49554962	289486.16	35563
89.76107	460.0	143.125	143.125	0.3461039	160.625	-0.49554962	289486.16	35563
55.785244	365.0	131.75	131.75	0.44218165	177.625	0.49554962	289486.16	35563
146.9117	396.0	479.75	185.5	0.67785937	172.5	-0.49554962	289486.16	35563
180.41605	447.0	163.75	163.75	0.47591206	197.875	0.49554962	289486.16	35563
113.206604	371.0	182.1875	115.6875	0.49780703	142.5	-0.49554962	289486.16	35563
208.80412	219.125	77.3125	77.3125	0.7256434	65.75	-0.49554962	289486.16	35563
55.618282	421.0	143.0	143.0	0.24629433	168.375	0.49554962	289486.16	35563
334.59464	431.0	123.625	123.625	0.7441253	161.625	0.49554962	289486.16	35563
47.81177	352.5	55.40625	55.40625	0.7448615	130.125	-0.49554962	289486.16	35563
75.59626	354.5	186.28125	146.375	0.2782564	164.0	-0.49554962	289486.16	35563
299.55957	349.5	257.6875	183.375	0.25378788	157.375	-0.49554962	289486.16	35563
107.625175	503.5	60.40625	60.40625	0.6268908	204.0	0.49554962	289486.16	35563
193.19629	449.25	180.875	180.875	0.5599842	238.75	0.49554962	289486.16	35563
91.461494	571.5	128.75	128.75	0.79663867	184.375	0.49554962	289486.16	35563
74.186424	298.25	143.5	98.3125	0.52402824	123.5625	0.49554962	289486.16	35563
107.78276	532.0	182.625	182.625	0.6901944	130.5	0.49554962	289486.16	35563
83.701416	395.25	100.5625	100.5625	0.39459294	162.625	-0.49554962	289486.16	35563
139.76236	539.0	178.375	178.375	0.5764706	221.25	0.49554962	289486.16	35563
105.27072	307.75	165.03125	68.25	0.6515418	140.75	-0.49554962	289486.16	35563
353.19064	561.5	251.875	251.875	0.73665226	250.375	0.49554962	289486.16	35563
505.036	1020.5	98.75	98.75	0.6515151	110.4375	0.49554962	289486.16	35563
79.04927	447.25	234.4375	145.75	0.42909858	169.75	-0.49554962	289486.16	35563
184.14764	415.0	65.375	65.375	0.64904284	130.75	-0.49554962	289486.16	35563
217.46431	296.75	265.73438	140.0	0.7688972	117.4375	0.49554962	289486.16	35563
133.91412	469.75	148.25	148.25	0.7912863	118.9375	0.49554962	289486.16	35563
248.95053	651.0	58.6875	58.6875	0.5626468	165.25	0.49554962	289486.16	35563
51.43102	251.5	115.0625	115.0625	0.7980692	32.65625	0.49554962	289486.16	35563
164.25905	247.875	59.78125	59.78125	0.8556634	77.5	-0.49554962	289486.16	35563
125.07283	442.25	158.75	158.75	0.4089404	198.0	0.49554962	289486.16	35563
235.45378	287.0	142.125	90.3125	0.663285	112.125	-0.49554962	289486.16	35563
167.2073	269.0	68.65625	35.78125	0.5751834	80.0625	0.49554962	289486.16	35563
112.25433	457.25	67.8125	67.8125	0.46030405	190.25	-0.49554962	289486.16	35563
79.32481	308.0	97.875	97.875	0.69304436	116.6875	0.49554962	289486.16	35563
190.21965	671.0	100.0625	100.0625	0.46737263	169.5	0.49554962	289486.16	35563
150.9036	361.25	65.8125	65.8125	0.72252536	90.75	0.49554962	289486.16	35563
133.96999	272.25	109.1875	109.1875	0.8402275	74.5	0.49554962	289486.16	35563
154.52856	495.75	122.15625	89.1875	0.4045298	176.625	0.49554962	289486.16	35563
156.44284	511.0	84.4375	84.4375	0.722166	166.125	-0.49554962	289486.16	35563
199.89464	743.0	86.875	86.875	0.76871204	179.375	0.49554962	289486.16	35563
194.8782	291.0	113.0	77.0	0.3958955	147.5	0.49554962	289486.16	35563
212.86992	515.0	127.3125	127.3125	0.4406576	174.625	0.49554962	289486.16	35563
68.65814	485.5	152.875	152.875	0.42060086	194.5	0.49554962	289486.16	35563
55.891865	444.0	155.625	155.625	0.3530504	194.125	-0.49554962	289486.16	35563
205.89003	571.5	124.5625	124.5625	0.3790932	188.625	0.49554962	289486.16	35563
254.84384	328.75	221.9375	119.1875	0.4631356	154.125	0.49554962	289486.16	35563
92.26374	483.5	223.9375	128.75	0.44198313	188.875	0.49554962	289486.16	35563
153.56282	691.5	145.75	145.75	0.81356966	162.5	0.49554962	289486.16	35563
105.80329	624.0	111.625	111.625	0.56660587	263.5	0.49554962	289486.16	35563
18.88454	412.0	228.46875	184.5	0.7428289	177.0	-0.49554962	289486.16	35563
131.1227	293.0	136.875	136.875	0.80524933	119.625	0.49554962	289486.16	35563
126.158646	345.75	126.1875	126.1875	0.9487782	104.9375	0.49554962	289486.16	35563
183.84781	640.5	189.84375	136.125	0.8691149	167.75	0.49554962	289486.16	35563
94.17323	358.75	191.09375	129.875	0.52751094	179.375	-0.49554962	289486.16	35563
180.57158	281.25	280.25	140.5	0.46379197	131.0	0.49554962	289486.16	35563
141.6857	374.0	93.0	93.0	0.8939086	135.25	0.49554962	289486.16	35563
287.43372	492.25	105.375	105.375	0.4351111	192.5	0.49554962	289486.16	35563
72.32324	543.0	63.78125	63.78125	0.3877698	176.875	0.49554962	289486.16	35563
231.52687	633.5	151.25	151.25	0.42914438	185.5	0.49554962	289486.16	35563
177.87033	327.75	127.3125	127.3125	0.7582418	133.875	0.49554962	289486.16	35563
276.05176	465.25	130.25	130.25	0.7734493	15.875	0.49554962	289486.16	35563
85.315834	355.25	101.75	101.75	0.41092715	188.75	0.49554962	289486.16	35563
100.800766	370.25	92.8125	92.8125	0.85561055	78.375	0.49554962	289486.16	35563
74.1911	382.25	157.71875	122.1875	0.5910863	169.25	0.49554962	289486.16	35563
270.03568	551.5	175.25	175.25	0.7486111	112.25	0.49554962	289486.16	35563
97.67487	458.75	124.75	124.75	0.8655914	153.125	-0.49554962	289486.16	35563
144.793	234.625	237.875	146.125	0.78427315	113.0	0.49554962	289486.16	35563
54.55933	402.5	166.75	166.75	0.76515764	138.75	0.49554962	289486.16	35563
299.4368	696.5	194.625	194.625	0.8639706	2.4335938	0.49554962	289486.16	35563
251.87077	528.0	161.0	81.6875	0.24386682	206.25	0.49554962	289486.16	35563
187.22649	284.0	110.8125	110.8125	0.72959644	126.0	0.49554962	289486.16	35563
207.15121	535.5	98.5	98.5	0.65857947	110.4375	0.49554962	289486.16	35563
580.4922	835.5	70.375	70.375	0.6725285	163.375	0.49554962	289486.16	35563
167.0285	341.0	101.4375	101.4375	0.7292975	158.625	-0.49554962	289486.16	35563
115.24841	293.25	85.875	85.875	0.6060274	124.5	0.49554962	289486.16	35563
175.37816	398.75	216.70312	188.5	0.39349687	135.0	0.49554962	289486.16	35563
340.92972	236.5	135.78125	86.5625	0.70881224	109.75	0.49554962	289486.16	35563
273.65625	509.25	143.375	143.375	0.65124416	249.375	0.49554962	289486.16	35563
155.54341	480.5	116.4375	116.4375	0.52962965	168.625	-0.49554962	289486.16	35563
62.97692	407.0	91.875	91.875	0.777723	141.375	0.49554962	289486.16	35563
273.5657	554.5	79.875	79.875	0.5906466	156.75	0.49554962	289486.16	35563
297.41162	505.5	149.0	149.0	0.36817655	208.125	-0.49554962	289486.16	35563
104.42559	296.0	167.125	167.125	0.690253	108.3125	0.49554962	289486.16	35563
114.32822	418.5	217.15625	170.0	0.35047194	183.25	0.49554962	289486.16	35563
57.529602	248.75	138.75	138.75	0.6053905	108.5625	0.49554962	289486.16	35563
77.97932	200.375	108.4375	108.4375	0.6149045	88.0625	0.49554962	289486.16	35563
316.67874	389.75	146.25	146.25	0.85518426	124.25	0.49554962	289486.16	35563
171.22731	441.5	110.5625	110.5625	0.43860146	164.0	0.49554962	289486.16	35563
249.36205	349.0	90.5625	90.5625	0.47447243	132.5	0.49554962	289486.16	35563
225.92764	433.25	90.8125	90.8125	0.518	176.625	0.49554962	289486.16	35563
211.52917	361.25	131.39062	105.75	0.3848157	182.75	0.49554962	289486.16	35563
272.03732	388.75	125.6875	125.6875	0.7643678	156.125	0.49554962	289486.16	35563
106.745445	247.5	161.1875	107.4375	0.6094193	109.625	0.49554962	289486.16	35563
66.23041	489.5	57.1875	57.1875	0.6160494	159.625	0.49554962	289486.16	35563
182.19406	308.0	226.625	152.375	0.40485513	136.25	0.49554962	289486.16	35563
95.4298	540.0	206.0	206.0	0.89065254	169.875	-0.49554962	289486.16	35563
141.36285	360.75	117.875	117.875	0.8987408	129.125	-0.49554962	289486.16	35563
194.30719	339.75	180.65625	119.375	0.6747815	132.875	0.49554962	289486.16	35563
252.36111	501.5	85.125	85.125	0.57876194	147.0	-0.49554962	289486.16	35563
85.711685	536.0	72.5625	72.5625	0.39954075	179.625	0.49554962	289486.16	35563
187.56178	367.5	55.0625	55.0625	0.6937417	122.9375	0.49554962	289486.16	35563
96.06756	285.75	106.3125	75.0	0.4586105	132.875	0.49554962	289486.16	35563
473.4004	464.75	247.125	209.375	0.7861525	180.75	-0.49554962	289486.16	35563
180.47284	402.75	113.1875	113.1875	0.498513	163.375	0.49554962	289486.16	35563
264.2938	530.5	105.1875	105.1875	0.7337155	179.875	0.49554962	289486.16	35563
53.750977	281.25	123.25	123.25	0.41769803	127.5	0.49554962	289486.16	35563
479.62912	408.0	105.6875	105.6875	0.66483516	174.25	0.49554962	289486.16	35563
230.04585	587.0	104.140625	74.625	0.5904799	241.0	-0.49554962	289486.16	35563
99.49182	492.0	104.3125	104.3125	0.55128855	210.25	0.49554962	289486.16	35563
354.8704	503.25	143.3125	108.6875	0.7677557	121.875	0.49554962	289486.16	35563
57.206017	421.25	182.625	182.625	0.56293225	184.5	0.49554962	289486.16	35563
301.31033	420.25	104.0	104.0	0.7763713	147.125	0.49554962	289486.16	35563
206.33644	335.5	193.375	121.3125	0.61197066	147.625	0.49554962	289486.16	35563
92.23919	529.5	72.9375	72.9375	0.7363388	0.8461914	0.49554962	289486.16	35563
66.087654	520.5	171.75	103.25	0.5221631	218.625	0.49554962	289486.16	35563
169.18042	330.25	63.28125	63.28125	0.46394384	173.25	0.49554962	289486.16	35563
101.95194	483.25	113.5625	113.5625	0.6564081	200.875	0.49554962	289486.16	35563
219.46384	616.0	62.15625	62.15625	0.46575776	173.625	0.49554962	289486.16	35563
148.6265	314.0	122.5625	122.5625	0.76210093	151.625	0.49554962	289486.16	35563
105.593025	383.5	66.75	66.75	0.8217544	134.875	0.49554962	289486.16	35563
342.8656	354.25	103.0625	103.0625	0.69426495	134.75	0.49554962	289486.16	35563
44.949184	264.75	207.8125	105.9375	0.8764325	111.8125	-0.49554962	289486.16	35563
232.66849	418.75	77.5	77.5	0.55733335	189.0	0.49554962	289486.16	35563
111.421036	440.25	119.21875	75.375	0.6485	169.125	0.49554962	289486.16	35563
130.48383	379.25	166.09375	134.875	0.32152346	144.625	-0.49554962	289486.16	35563
226.98164	422.25	205.375	121.625	0.5027306	161.375	0.49554962	289486.16	35563
81.78234	449.0	208.5	123.125	0.5005708	181.125	0.49554962	289486.16	35563
91.173225	292.0	81.75	81.75	0.4145717	143.25	0.49554962	289486.16	35563
46.64056	481.0	138.0	138.0	0.77406526	165.25	0.49554962	289486.16	35563
416.5868	524.5	139.84375	79.8125	0.5340584	192.75	0.49554962	289486.16	35563
301.44495	551.0	107.0	107.0	0.31036747	201.25	0.49554962	289486.16	35563
167.59622	350.75	122.3125	122.3125	0.45326278	135.0	0.49554962	289486.16	35563
430.19858	476.0	148.875	148.875	0.684	181.0	0.49554962	289486.16	35563
79.046486	435.5	62.21875	62.21875	0.62627345	190.5	0.49554962	289486.16	35563
184.31528	348.0	99.0625	99.0625	0.6951456	143.375	-0.49554962	289486.16	35563
301.1829	883.5	152.65625	106.375	0.48128054	189.125	-0.49554962	289486.16	35563
194.75168	292.75	212.14062	109.4375	0.60100585	96.25	0.49554962	289486.16	35563
127.9698	302.0	132.75	132.75	0.37080225	116.375	0.49554962	289486.16	35563
122.46033	415.75	80.4375	80.4375	0.39196274	164.625	0.49554962	289486.16	35563
262.6522	491.0	61.375	61.375	0.7310152	155.875	0.49554962	289486.16	35563
241.92847	702.0	253.625	253.625	0.34674203	169.5	0.49554962	289486.16	35563
195.36244	418.0	241.5	164.625	0.44792187	172.875	-0.49554962	289486.16	35563
148.67267	665.5	179.0625	104.6875	0.7731439	11.4765625	0.49554962	289486.16	35563
45.688908	438.0	159.5	159.5	0.6455246	192.125	0.49554962	289486.16	35563
28.915451	372.5	123.5625	123.5625	0.71583223	99.875	-0.49554962	289486.16	35563
98.57138	251.75	353.6875	153.125	0.71083826	96.1875	0.49554962	289486.16	35563
92.34505	358.0	98.0	98.0	0.69840604	101.5	0.49554962	289486.16	35563
809.42676	1045.0	93.8125	93.8125	0.6869565	432.75	0.49554962	289486.16	35563
115.34237	519.0	58.875	58.875	0.448583	248.5	0.49554962	289486.16	35563
165.331	290.25	160.875	103.5625	0.91525424	108.875	0.49554962	289486.16	35563
78.609375	310.25	198.34375	87.4375	0.46142069	128.375	0.49554962	289486.16	35563
225.18279	632.5	104.4375	104.4375	0.4763759	173.0	0.49554962	289486.16	35563
154.01732	323.5	224.5625	144.5	0.35593587	161.625	0.49554962	289486.16	35563
645.7276	848.0	131.53125	96.0	0.87645054	56.625	0.49554962	289486.16	35563
52.576843	282.25	195.40625	101.0	0.6517169	120.25	-0.49554962	289486.16	35563
136.98755	394.0	201.5625	105.75	0.37131092	147.625	0.49554962	289486.16	35563
116.88369	279.25	204.75	107.0625	0.5792193	117.9375	0.49554962	289486.16	35563
90.30049	382.0	129.375	129.375	0.7649939	139.5	-0.49554962	289486.16	35563
157.59698	469.5	123.21875	80.75	0.7654258	181.375	0.49554962	289486.16	35563
