lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
258.6809	290.75	250.125	88.1875	0.8666377	91.4375	1.0	50000.0	1380
220.5317	406.5	99.625	99.625	0.71731603	134.0	1.0	50000.0	1380
129.522	405.25	152.875	152.875	0.32276818	181.5	1.0	50000.0	1380
126.37553	405.25	34.6875	34.6875	0.42904136	204.75	1.0	50000.0	1380
82.42412	430.75	108.875	108.875	0.29566422	188.625	1.0	50000.0	1380
139.16348	321.25	170.875	170.875	0.7051282	152.625	1.0	50000.0	1380
270.204	558.5	32.3125	32.3125	0.6355778	177.625	1.0	50000.0	1380
221.5892	560.5	126.3125	126.3125	0.75630254	174.75	1.0	50000.0	1380
220.74759	425.5	102.578125	72.0625	0.6727829	124.375	1.0	50000.0	1380
272.6945	396.5	91.625	91.625	0.8547348	162.0	1.0	50000.0	1380
298.15314	418.0	165.0	165.0	0.8264942	170.25	1.0	50000.0	1380
92.22381	347.75	198.04688	168.5	0.62969923	113.8125	1.0	50000.0	1380
93.81107	432.5	118.4375	118.4375	0.75892204	152.625	1.0	50000.0	1380
98.70089	657.5	59.625	59.625	0.5970089	179.75	1.0	50000.0	1380
187.66364	524.5	32.09375	32.09375	0.69257045	187.125	1.0	50000.0	1380
295.66006	366.0	248.5625	143.375	0.33538136	177.0	1.0	50000.0	1380
224.12721	584.5	186.28125	138.75	0.5924696	169.0	1.0	50000.0	1380
417.2206	618.0	138.75	138.75	0.5019724	181.125	1.0	50000.0	1380
124.89309	483.5	198.25	109.75	0.4114053	171.125	1.0	50000.0	1380
163.10214	484.0	109.5	109.5	0.37574404	174.0	1.0	50000.0	1380
99.05793	343.0	129.25	129.25	0.7550725	169.375	1.0	50000.0	1380
285.39987	528.0	161.4375	117.0625	0.7352008	85.5625	1.0	50000.0	1380
656.19855	539.5	169.25	169.25	0.8794444	135.625	1.0	50000.0	1380
140.1581	418.0	172.3125	84.5625	0.5919773	138.0	1.0	50000.0	1380
94.39014	311.5	93.640625	66.6875	0.86878836	97.0	1.0	50000.0	1380
185.12744	802.0	37.0	37.0	0.68202764	1.1445312	1.0	50000.0	1380
126.88482	268.25	64.5625	64.5625	0.8251503	85.0	1.0	50000.0	1380
183.48354	288.0	28.09375	28.09375	0.7818275	106.3125	1.0	50000.0	1380
63.763264	214.125	152.25	110.5	0.49682286	61.84375	1.0	50000.0	1380
93.452835	288.5	248.25	112.625	0.5383104	153.75	1.0	50000.0	1380
492.4033	561.5	129.125	129.125	0.61344236	270.25	1.0	50000.0	1380
61.208424	459.5	154.125	154.125	0.5863603	221.0	1.0	50000.0	1380
271.20087	373.75	190.0625	116.625	0.45659238	167.625	1.0	50000.0	1380
63.62197	336.25	79.5	79.5	0.41895187	134.625	1.0	50000.0	1380
347.6357	607.5	155.375	155.375	0.8189606	93.9375	1.0	50000.0	1380
133.66411	394.25	153.5	153.5	0.8095816	164.125	1.0	50000.0	1380
129.86433	372.0	53.75	53.75	0.66982543	164.5	1.0	50000.0	1380
105.74383	429.25	99.3125	99.3125	0.3820628	187.5	1.0	50000.0	1380
127.502594	507.0	62.125	62.125	0.6938776	146.5	1.0	50000.0	1380
178.40788	454.75	96.5	96.5	0.34481794	183.125	1.0	50000.0	1380
75.915924	349.0	115.6875	115.6875	0.80560344	175.875	1.0	50000.0	1380
206.5313	439.0	235.59375	99.25	0.19508848	186.625	1.0	50000.0	1380
167.71802	539.5	102.09375	59.46875	0.8353928	164.75	1.0	50000.0	1380
74.58405	322.75	108.8125	108.8125	0.9441402	81.0	1.0	50000.0	1380
433.48306	461.0	65.875	65.875	0.4455081	155.75	1.0	50000.0	1380
435.23672	733.0	40.75	40.75	0.6579602	49.25	1.0	50000.0	1380
195.95654	406.25	170.125	131.375	0.3760776	182.5	1.0	50000.0	1380
138.00246	538.5	27.0625	27.0625	0.48652607	178.625	1.0	50000.0	1380
121.487144	294.5	61.34375	32.15625	0.5824176	123.875	1.0	50000.0	1380
57.37633	325.75	77.4375	77.4375	0.58225805	122.5	1.0	50000.0	1380
83.56758	341.75	64.625	64.625	0.58864427	130.5	1.0	50000.0	1380
230.13033	407.75	185.53125	122.5	0.57	147.75	1.0	50000.0	1380
255.91635	466.25	128.875	128.875	0.5714286	158.125	1.0	50000.0	1380
116.667145	453.5	114.0625	114.0625	0.42261904	180.125	1.0	50000.0	1380
57.633606	242.375	170.8125	89.3125	0.5348007	104.0	1.0	50000.0	1380
167.10358	654.5	166.84375	101.5	0.76124936	136.75	1.0	50000.0	1380
198.66165	391.5	206.875	141.875	0.8438612	135.5	1.0	50000.0	1380
332.66577	398.25	160.625	160.625	0.7346939	154.125	1.0	50000.0	1380
405.92383	692.0	89.3125	89.3125	0.52707136	187.25	1.0	50000.0	1380
130.00781	316.0	124.1875	124.1875	0.53961456	116.875	1.0	50000.0	1380
79.34189	787.0	100.8125	100.8125	0.61534154	171.25	1.0	50000.0	1380
373.49582	589.0	146.25	146.25	0.41736028	207.875	1.0	50000.0	1380
147.8089	433.25	83.1875	83.1875	0.3464318	183.5	1.0	50000.0	1380
65.05175	370.5	160.75	160.75	0.39425504	142.875	1.0	50000.0	1380
188.43474	430.0	94.1875	94.1875	0.42384982	172.125	1.0	50000.0	1380
199.044	413.0	131.0	131.0	0.27640942	179.0	1.0	50000.0	1380
180.51012	329.0	62.75	62.75	0.6647399	113.375	1.0	50000.0	1380
505.82944	858.5	188.125	137.625	0.6265876	147.375	1.0	50000.0	1380
113.690895	295.5	48.71875	48.71875	0.766759	87.5	1.0	50000.0	1380
132.09267	476.5	107.3125	107.3125	0.6236559	140.0	1.0	50000.0	1380
77.31377	384.25	171.71875	126.75	0.5610573	156.875	1.0	50000.0	1380
236.19559	313.75	62.53125	62.53125	0.6676934	149.25	1.0	50000.0	1380
72.31735	529.5	32.375	32.375	0.40940902	178.375	1.0	50000.0	1380
78.793365	230.125	99.28125	70.1875	0.7385677	109.625	1.0	50000.0	1380
134.62218	498.5	258.625	177.875	0.52382874	154.625	1.0	50000.0	1380
80.23103	439.75	72.5	72.5	0.31623933	170.625	1.0	50000.0	1380
58.302654	335.25	143.4375	95.875	0.30273974	146.25	1.0	50000.0	1380
93.163666	255.625	159.59375	95.8125	0.8096136	111.875	1.0	50000.0	1380
258.95877	357.25	349.5	179.5	0.6254682	142.625	1.0	50000.0	1380
205.56331	320.0	91.875	91.875	0.81713784	122.8125	1.0	50000.0	1380
431.92044	590.0	93.9375	93.9375	0.6091821	184.625	1.0	50000.0	1380
84.19712	401.25	53.53125	53.53125	0.6947444	56.75	1.0	50000.0	1380
261.7345	413.5	92.125	92.125	0.36164123	164.875	1.0	50000.0	1380
106.70876	321.25	73.125	73.125	0.34736842	142.125	1.0	50000.0	1380
155.02788	587.0	112.6875	112.6875	0.9356725	135.0	1.0	50000.0	1380
111.37237	423.75	54.75	54.75	0.6085374	141.375	1.0	50000.0	1380
140.217	378.75	39.5	39.5	0.690671	74.625	1.0	50000.0	1380
125.15919	307.0	34.5	34.5	0.7941176	129.875	1.0	50000.0	1380
210.93088	471.75	130.375	130.375	0.46056116	181.125	1.0	50000.0	1380
65.994446	369.25	152.76562	122.0	0.3756149	171.25	1.0	50000.0	1380
250.2333	742.5	226.875	104.25	0.78838176	8.1015625	1.0	50000.0	1380
110.871994	390.75	106.1875	106.1875	0.328138	117.125	1.0	50000.0	1380
81.22303	382.0	134.6875	70.125	0.75506204	99.875	1.0	50000.0	1380
75.13829	253.875	144.125	144.125	0.85064536	94.75	1.0	50000.0	1380
77.769485	432.5	104.0625	104.0625	0.58966017	172.5	1.0	50000.0	1380
216.5068	479.5	114.9375	60.28125	0.814401	5.8515625	1.0	50000.0	1380
249.02716	486.0	170.90625	114.25	0.31426954	186.875	1.0	50000.0	1380
94.61949	479.75	47.1875	47.1875	0.7738487	126.125	1.0	50000.0	1380
148.71298	264.0	64.6875	64.6875	0.8401449	101.875	1.0	50000.0	1380
114.314354	525.0	43.75	43.75	0.6460514	204.875	1.0	50000.0	1380
172.92278	519.5	233.8125	131.375	0.52640486	173.875	1.0	50000.0	1380
133.59683	389.25	339.3125	142.375	0.4310811	181.0	1.0	50000.0	1380
383.31522	393.0	236.375	236.375	0.814121	28.6875	1.0	50000.0	1380
349.8201	572.5	94.78125	50.28125	0.71556693	42.375	1.0	50000.0	1380
82.629654	412.75	112.8125	112.8125	0.8067505	1.7490234	1.0	50000.0	1380
130.24886	391.0	33.8125	33.8125	0.82424915	103.0625	1.0	50000.0	1380
218.9237	427.25	99.5625	99.5625	0.37726098	181.25	1.0	50000.0	1380
270.0826	526.5	115.359375	88.5	0.7817259	152.0	1.0	50000.0	1380
140.59666	332.75	68.8125	68.8125	0.7660962	107.625	1.0	50000.0	1380
117.874954	590.0	151.78125	93.0	0.67917675	172.5	1.0	50000.0	1380
96.17176	368.0	196.6875	149.375	0.3137056	178.125	1.0	50000.0	1380
266.54855	1065.0	136.625	136.625	0.83403236	13.828125	1.0	50000.0	1380
220.47096	356.75	31.21875	31.21875	0.8174727	116.1875	1.0	50000.0	1380
92.28468	325.25	84.5625	84.5625	0.7256637	89.8125	1.0	50000.0	1380
48.931915	375.5	90.5625	90.5625	0.35336927	167.0	1.0	50000.0	1380
56.27309	394.5	83.375	83.375	0.7353525	125.5625	1.0	50000.0	1380
103.19517	474.25	107.96875	60.46875	0.7587915	119.5	1.0	50000.0	1380
178.69313	333.0	106.3125	106.3125	0.8295082	90.875	1.0	50000.0	1380
142.49323	432.0	160.875	160.875	0.32218683	188.875	1.0	50000.0	1380
383.75223	558.5	120.5625	120.5625	0.47984442	193.5	1.0	50000.0	1380
722.76056	474.25	134.75	134.75	0.50989443	185.625	1.0	50000.0	1380
314.24756	454.5	131.28125	84.625	0.8812573	22.453125	1.0	50000.0	1380
55.92964	457.75	79.078125	53.65625	0.5163599	130.125	1.0	50000.0	1380
79.12503	306.5	166.25	166.25	0.63049096	121.8125	1.0	50000.0	1380
131.26773	393.25	151.0	151.0	0.5654127	133.25	1.0	50000.0	1380
100.07381	322.75	35.53125	35.53125	0.5752688	123.75	1.0	50000.0	1380
111.18958	268.75	102.34375	69.4375	0.38663366	121.5625	1.0	50000.0	1380
262.27383	641.0	50.6875	50.6875	0.3686235	183.5	1.0	50000.0	1380
151.2835	324.75	48.9375	48.9375	0.75722146	91.5	1.0	50000.0	1380
129.14142	377.75	120.0625	120.0625	0.67477065	146.0	1.0	50000.0	1380
99.766205	515.5	150.5625	85.4375	0.24566832	176.375	1.0	50000.0	1380
154.26427	314.75	94.0625	94.0625	0.78828514	106.375	1.0	50000.0	1380
79.12974	331.5	119.8125	119.8125	0.63269925	128.875	1.0	50000.0	1380
174.32726	421.0	217.6875	110.3125	0.6198318	162.125	1.0	50000.0	1380
366.2688	882.0	164.78125	124.25	0.7593633	170.875	1.0	50000.0	1380
145.94241	437.25	168.0	168.0	0.43722627	187.125	1.0	50000.0	1380
79.61445	389.25	114.0	80.3125	0.8385354	114.5	1.0	50000.0	1380
249.48665	461.0	148.96875	87.4375	0.6181026	156.375	1.0	50000.0	1380
153.63998	377.0	98.890625	72.1875	0.6084788	110.3125	1.0	50000.0	1380
195.85089	521.0	35.375	35.375	0.40682998	162.25	1.0	50000.0	1380
75.343834	296.75	26.859375	26.859375	0.71657753	126.75	1.0	50000.0	1380
118.923996	509.0	288.09375	159.625	0.8891032	238.875	1.0	50000.0	1380
149.17113	544.0	26.09375	26.09375	0.91537946	113.6875	1.0	50000.0	1380
75.022995	795.0	158.875	158.875	0.5334492	190.625	1.0	50000.0	1380
151.9786	373.5	88.1875	88.1875	0.41125718	178.125	1.0	50000.0	1380
142.39172	434.5	118.125	118.125	0.36339125	176.25	1.0	50000.0	1380
103.12929	418.0	155.5	155.5	0.848882	167.625	1.0	50000.0	1380
86.97808	439.75	115.625	115.625	0.31039575	179.125	1.0	50000.0	1380
161.69395	385.5	174.8125	105.1875	0.8467909	157.875	1.0	50000.0	1380
99.76234	309.5	126.40625	65.1875	0.64728683	118.5625	1.0	50000.0	1380
120.51358	455.75	392.64062	190.25	0.4852547	188.375	1.0	50000.0	1380
88.65226	457.25	162.40625	105.5625	0.71680546	142.375	1.0	50000.0	1380
191.45103	384.0	29.484375	29.484375	0.51060754	198.875	1.0	50000.0	1380
94.61951	421.25	92.4375	92.4375	0.3319739	160.625	1.0	50000.0	1380
728.2615	545.0	109.375	109.375	0.766517	110.5	1.0	50000.0	1380
201.0569	420.5	276.3125	127.4375	0.42455456	158.5	1.0	50000.0	1380
339.89786	657.0	72.375	72.375	0.62463236	193.375	1.0	50000.0	1380
246.00307	435.75	132.85938	105.875	0.6353959	127.375	1.0	50000.0	1380
83.11539	347.5	171.875	145.25	0.75787896	130.375	1.0	50000.0	1380
207.75731	547.5	38.4375	38.4375	0.59624416	176.25	1.0	50000.0	1380
116.43632	404.5	152.75	69.375	0.6317402	114.4375	1.0	50000.0	1380
153.69833	439.0	107.25	107.25	0.7700243	15.953125	1.0	50000.0	1380
278.58252	583.0	85.125	85.125	0.7995951	190.625	1.0	50000.0	1380
96.2908	497.25	51.65625	51.65625	0.53869194	170.875	1.0	50000.0	1380
139.15987	342.75	97.1875	97.1875	0.4360119	165.875	1.0	50000.0	1380
73.92488	268.75	208.84375	80.25	0.75447226	121.1875	1.0	50000.0	1380
65.0632	606.0	112.0	112.0	0.69227916	181.125	1.0	50000.0	1380
132.13669	288.5	86.5625	86.5625	0.6717257	95.5625	1.0	50000.0	1380
76.19931	457.5	32.34375	32.34375	0.6299289	153.625	1.0	50000.0	1380
73.953064	214.0	88.59375	56.15625	0.6950044	84.3125	1.0	50000.0	1380
63.863426	455.25	251.5625	107.1875	0.5036923	185.25	1.0	50000.0	1380
146.76895	391.25	108.375	108.375	0.71294117	122.6875	1.0	50000.0	1380
62.644	466.25	115.625	115.625	0.4571647	197.25	1.0	50000.0	1380
168.875	453.5	133.75	133.75	0.55056757	166.625	1.0	50000.0	1380
109.27244	388.75	142.375	103.9375	0.46187615	172.625	1.0	50000.0	1380
89.000374	549.5	121.125	121.125	0.50085324	184.875	1.0	50000.0	1380
85.550865	269.25	127.6875	127.6875	0.82021827	119.625	1.0	50000.0	1380
136.37852	471.75	135.03125	100.8125	0.6364598	171.875	1.0	50000.0	1380
143.49745	341.5	206.84375	162.625	0.89391446	98.0625	1.0	50000.0	1380
198.90475	442.75	103.3125	103.3125	0.7520927	168.625	1.0	50000.0	1380
99.757484	452.5	62.28125	62.28125	0.6313747	135.875	1.0	50000.0	1380
158.46266	578.5	180.25	72.0625	0.58981556	253.875	1.0	50000.0	1380
252.6903	455.25	99.9375	99.9375	0.31564388	171.375	1.0	50000.0	1380
328.292	701.5	146.125	146.125	0.38112745	244.875	1.0	50000.0	1380
213.93819	597.0	38.53125	38.53125	0.3919271	206.375	1.0	50000.0	1380
109.34659	369.75	86.0625	86.0625	0.48451445	151.875	1.0	50000.0	1380
325.89825	609.5	204.21875	132.0	0.38721552	175.875	1.0	50000.0	1380
120.95327	529.5	97.71875	54.25	0.7506688	224.0	1.0	50000.0	1380
125.32847	377.75	72.875	72.875	0.64774776	102.3125	1.0	50000.0	1380
63.98803	356.5	52.0	52.0	0.57302475	120.6875	1.0	50000.0	1380
78.967	300.25	161.89062	72.0625	0.75127476	121.875	1.0	50000.0	1380
172.38428	439.25	88.65625	51.75	0.8474697	121.0625	1.0	50000.0	1380
349.5446	929.5	337.8125	232.375	0.5866117	411.25	1.0	50000.0	1380
148.11691	458.75	140.65625	84.25	0.6044682	104.5	1.0	50000.0	1380
70.147995	295.75	109.6875	109.6875	0.76911974	125.875	1.0	50000.0	1380
192.73056	458.25	102.5	102.5	0.63024217	177.0	1.0	50000.0	1380
94.288704	272.0	123.0	123.0	0.8128931	93.625	1.0	50000.0	1380
126.23218	339.0	72.5625	72.5625	0.8841679	97.875	1.0	50000.0	1380
123.26224	357.5	43.6875	43.6875	0.75382006	97.875	1.0	50000.0	1380
192.04721	491.5	53.46875	53.46875	0.46204188	133.875	1.0	50000.0	1380
66.45576	431.25	123.8125	123.8125	0.35128206	177.0	1.0	50000.0	1380
169.20563	437.5	215.25	133.0	0.54103214	176.625	1.0	50000.0	1380
49.22597	466.0	328.5625	158.875	0.2985246	177.875	1.0	50000.0	1380
121.922676	461.5	175.75	175.75	0.6096957	206.25	1.0	50000.0	1380
88.95839	447.0	231.9375	123.625	0.3975945	175.25	1.0	50000.0	1380
465.1018	742.0	33.09375	33.09375	0.57121056	308.75	1.0	50000.0	1380
255.31677	479.75	210.48438	138.5	0.7009194	126.6875	1.0	50000.0	1380
91.31293	681.5	87.1875	87.1875	0.59887004	328.25	1.0	50000.0	1380
56.302826	459.0	150.0	150.0	0.233458	172.0	1.0	50000.0	1380
186.20123	386.75	171.3125	100.9375	0.8575478	115.125	1.0	50000.0	1380
77.53033	455.0	177.59375	148.5	0.733124	153.875	1.0	50000.0	1380
244.15903	264.25	47.8125	47.8125	0.7451879	90.375	1.0	50000.0	1380
85.447556	581.5	87.125	87.125	0.61901915	175.0	1.0	50000.0	1380
169.47736	459.75	144.03125	91.4375	0.48550314	153.5	1.0	50000.0	1380
229.2198	833.0	164.125	94.5625	0.7371324	11.828125	1.0	50000.0	1380
264.603	286.0	184.34375	82.1875	0.618123	94.0625	1.0	50000.0	1380
163.3807	459.75	48.71875	48.71875	0.50612557	169.625	1.0	50000.0	1380
194.70743	474.25	122.125	122.125	0.8253883	115.875	1.0	50000.0	1380
182.35103	321.0	135.5	135.5	0.66437095	145.375	1.0	50000.0	1380
307.03262	414.25	134.75	134.75	0.65529954	181.125	1.0	50000.0	1380
90.76967	361.5	264.25	138.125	0.73768365	146.875	1.0	50000.0	1380
181.06865	662.0	56.84375	56.84375	0.7557604	118.3125	1.0	50000.0	1380
79.82854	494.0	218.95312	188.875	0.7615462	219.75	1.0	50000.0	1380
277.5791	419.25	104.65625	38.125	0.66065294	123.125	1.0	50000.0	1380
157.59229	322.25	144.28125	56.90625	0.72250426	76.3125	1.0	50000.0	1380
84.17511	335.75	43.625	43.625	0.7412987	135.25	1.0	50000.0	1380
104.100624	505.25	137.875	137.875	0.6956371	120.1875	1.0	50000.0	1380
426.72476	633.0	187.6875	96.5	0.48408288	163.625	1.0	50000.0	1380
44.0117	354.5	78.1875	78.1875	0.53387535	132.25	1.0	50000.0	1380
110.01495	505.0	233.375	172.0	0.6801096	185.25	1.0	50000.0	1380
122.72373	486.75	65.125	65.125	0.6858383	192.0	1.0	50000.0	1380
199.11707	861.5	277.75	277.75	0.7593723	351.5	1.0	50000.0	1380
199.32109	323.5	95.125	68.125	0.8201133	106.3125	1.0	50000.0	1380
164.11038	365.0	52.78125	52.78125	0.7734568	1.2089844	1.0	50000.0	1380
190.3636	375.25	77.5	77.5	0.53262866	172.125	1.0	50000.0	1380
91.86577	384.5	145.25	145.25	0.40625	204.25	1.0	50000.0	1380
52.628838	301.0	131.75	72.375	0.605948	81.125	1.0	50000.0	1380
184.90756	590.5	33.875	33.875	0.3849706	185.875	1.0	50000.0	1380
94.6615	341.75	320.15625	150.5	0.84297913	143.375	1.0	50000.0	1380
138.66574	507.5	170.625	111.875	0.43187937	192.5	1.0	50000.0	1380
100.0092	445.75	300.75	133.625	0.45403507	176.0	1.0	50000.0	1380
66.76254	603.5	60.375	60.375	0.6167349	191.875	1.0	50000.0	1380
105.57574	356.5	115.6875	115.6875	0.7617967	157.375	1.0	50000.0	1380
81.4946	366.0	65.75	65.75	0.8351695	93.625	1.0	50000.0	1380
81.56235	336.25	58.40625	58.40625	0.82990193	112.5	1.0	50000.0	1380
84.08866	245.0	119.3125	119.3125	0.9119696	75.5625	1.0	50000.0	1380
156.43091	616.5	129.25	62.9375	0.49602824	180.625	1.0	50000.0	1380
103.23237	341.0	34.1875	34.1875	0.45534408	127.375	1.0	50000.0	1380
260.62576	479.75	54.84375	54.84375	0.8276191	95.3125	1.0	50000.0	1380
159.75	459.5	94.5	54.0	0.819557	167.375	1.0	50000.0	1380
86.72227	362.75	99.1875	99.1875	0.34246576	166.5	1.0	50000.0	1380
81.77811	390.25	155.75	155.75	0.5	164.75	1.0	50000.0	1380
129.36496	219.625	77.875	77.875	0.85684645	11.421875	1.0	50000.0	1380
234.70277	336.0	191.84375	106.4375	0.78704566	70.75	1.0	50000.0	1380
238.01146	467.5	140.125	140.125	0.49054906	167.625	1.0	50000.0	1380
45.651497	563.5	204.20312	113.6875	0.81240547	59.0	1.0	50000.0	1380
111.896835	442.0	39.375	39.375	0.45575	169.625	1.0	50000.0	1380
83.98158	409.75	93.8125	93.8125	0.60209924	118.9375	1.0	50000.0	1380
50.173878	463.0	43.5625	43.5625	0.54854095	175.375	1.0	50000.0	1380
515.19855	395.75	364.75	184.5	0.5423354	170.5	1.0	50000.0	1380
142.38603	511.75	31.03125	31.03125	0.32251462	170.5	1.0	50000.0	1380
118.4357	348.0	52.875	52.875	0.84591913	119.1875	1.0	50000.0	1380
54.610947	202.625	27.6875	27.6875	0.73537874	80.125	1.0	50000.0	1380
119.07164	331.0	173.0625	93.125	0.5702677	141.0	1.0	50000.0	1380
165.79085	624.0	80.3125	80.3125	0.40104166	168.125	1.0	50000.0	1380
348.48947	676.0	93.0625	93.0625	0.7247075	154.0	1.0	50000.0	1380
237.92247	514.0	113.71875	79.375	0.68487394	221.5	1.0	50000.0	1380
133.63107	375.5	171.625	171.625	0.65604633	158.375	1.0	50000.0	1380
92.1561	405.75	154.5	154.5	0.7958904	154.125	1.0	50000.0	1380
148.0847	368.5	116.625	116.625	0.4038362	161.875	1.0	50000.0	1380
148.66025	413.25	246.0625	164.5	0.34335914	190.375	1.0	50000.0	1380
86.85947	281.5	66.0	66.0	0.8257028	87.875	1.0	50000.0	1380
495.11008	496.5	144.25	144.25	0.55668604	189.5	1.0	50000.0	1380
123.75133	491.5	92.40625	60.75	0.52948827	117.625	1.0	50000.0	1380
107.964355	609.0	26.15625	26.15625	0.6668251	118.3125	1.0	50000.0	1380
