AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
58.34375	383.0	58.34375	0.99902344	0.2763672	1.0709526125652928	17623.23	209915.81	True
55.6875	305.75	152.6875	0.038208008	0.9980469	1.0071883414085505	17623.23	209915.81	True
34.21875	274.25	34.21875	0.00038838387	0.953125	1.1436305275455112	-17623.23	209915.81	True
46.03125	312.25	46.03125	0.008277893	0.97509766	2.288495017944541	17623.23	209915.81	True
63.375	187.75	63.375	0.0030174255	0.67626953	4.680930451163775	17623.23	209915.81	True
37.3125	176.125	136.9375	0.0018911362	0.9819336	1.2647040877124454	17623.23	209915.81	True
30.859375	221.75	119.421875	0.01322937	0.7421875	1.4223107020677332	-17623.23	209915.81	True
65.4375	195.0	65.4375	0.008071899	0.064331055	2.785464121376066	17623.23	209915.81	True
74.875	235.875	74.875	0.09741211	0.9995117	0.39964349282523415	17623.23	209915.81	True
36.75	215.375	36.75	0.16918945	0.064208984	0.4786101718240019	17623.23	209915.81	True
32.40625	503.5	32.40625	0.74658203	0.09075928	1.5083236006803702	17623.23	209915.81	True
28.15625	173.25	102.0	6.131828e-06	0.04901123	0.31178633228996944	17623.23	209915.81	True
27.859375	222.5	68.734375	0.093444824	0.053588867	4.703792678844408	17623.23	209915.81	True
60.5	187.75	155.0625	2.9712915e-05	0.99072266	5.7856290680507385	17623.23	209915.81	True
41.34375	195.625	41.34375	0.29638672	0.9995117	2.108692519716527	17623.23	209915.81	True
69.1875	280.5	69.1875	0.1038208	0.26733398	2.3121412379781248	17623.23	209915.81	True
28.28125	256.0	28.28125	0.41015625	0.9980469	2.4981366490739845	17623.23	209915.81	True
71.125	202.75	71.125	0.045410156	0.99658203	2.519902109731021	17623.23	209915.81	True
58.78125	387.0	187.28125	0.9995117	0.99316406	1.7083816029414862	17623.23	209915.81	True
27.90625	201.75	139.28125	0.004299164	0.3293457	7.69572776764241	17623.23	209915.81	True
39.625	297.0	39.625	0.0004503727	0.9741211	1.815149963298964	17623.23	209915.81	True
61.1875	212.375	61.1875	0.016220093	0.42651367	1.370307672155846	17623.23	209915.81	True
29.84375	312.5	196.1875	0.22497559	0.2310791	2.3623834931113095	17623.23	209915.81	True
33.125	342.5	33.125	0.05203247	0.921875	3.8137904251810824	17623.23	209915.81	True
26.8125	412.0	66.40625	0.17553711	0.14111328	2.8518451064047667	-17623.23	209915.81	True
104.875	239.75	104.875	0.5839844	0.9765625	2.9312875690992826	17623.23	209915.81	True
47.90625	210.375	141.90625	0.1616211	0.9995117	1.0281139142583129	17623.23	209915.81	True
48.09375	217.75	48.09375	0.04940796	0.9995117	2.151620172718765	17623.23	209915.81	True
69.75	176.25	158.3125	4.4047832e-05	0.9863281	1.870268680425653	-17623.23	209915.81	True
25.90625	271.0	219.82812	0.06384277	0.23266602	0.7718606148511782	17623.23	209915.81	True
63.96875	312.5	148.40625	0.026733398	0.9995117	4.706788446125927	17623.23	209915.81	True
30.125	289.5	102.375	0.39453125	0.081970215	5.328319833384867	17623.23	209915.81	True
101.0625	454.5	101.0625	0.9995117	0.82666016	0.9218909597636866	17623.23	209915.81	True
85.0	210.875	85.0	0.86621094	0.96972656	0.3476911458875378	17623.23	209915.81	True
