lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
312.3989	785.5	267.8125	186.875	0.35333863	208.75	1.0	50000.0	1380
268.8241	277.0	68.921875	40.625	0.54252577	131.0	1.0	50000.0	1380
283.9609	530.0	124.3125	124.3125	0.6379594	211.75	1.0	50000.0	1380
217.66779	563.0	35.90625	35.90625	0.6182213	189.375	1.0	50000.0	1380
289.00363	637.5	28.1875	28.1875	0.46093065	156.0	1.0	50000.0	1380
204.83168	654.0	302.5	166.5	0.62196046	281.0	1.0	50000.0	1380
367.60483	373.0	26.8125	26.8125	0.6985158	147.625	1.0	50000.0	1380
216.40895	280.0	152.78125	114.875	0.78967994	104.6875	1.0	50000.0	1380
351.10413	571.5	147.0	147.0	0.5390456	181.25	1.0	50000.0	1380
311.36884	638.5	213.875	112.1875	0.59082276	196.25	1.0	50000.0	1380
330.49408	826.0	39.34375	39.34375	0.447851	171.75	1.0	50000.0	1380
195.2483	529.5	118.53125	81.5	0.7321016	134.375	1.0	50000.0	1380
192.70775	580.0	170.5	170.5	0.6956857	184.5	1.0	50000.0	1380
625.87244	947.5	78.5625	78.5625	0.66278166	63.125	1.0	50000.0	1380
317.89212	598.5	62.03125	62.03125	0.72240126	205.875	1.0	50000.0	1380
365.80515	620.5	102.0625	102.0625	0.7975309	152.375	1.0	50000.0	1380
248.90181	524.0	162.5	162.5	0.88058966	44.65625	1.0	50000.0	1380
303.3306	791.5	45.09375	45.09375	0.5373062	214.875	1.0	50000.0	1380
290.5888	851.0	57.34375	57.34375	0.6544289	182.875	1.0	50000.0	1380
262.3677	299.5	164.48438	68.9375	0.75217617	90.375	1.0	50000.0	1380
227.56422	527.5	121.953125	95.625	0.5545585	183.25	1.0	50000.0	1380
233.93216	356.0	69.265625	39.8125	0.40457204	143.0	1.0	50000.0	1380
521.7257	408.5	67.0	67.0	0.55472106	137.25	1.0	50000.0	1380
310.425	483.25	39.3125	39.3125	0.77415055	67.375	1.0	50000.0	1380
322.45636	372.75	86.46875	50.71875	0.6355276	141.125	1.0	50000.0	1380
328.49988	1307.0	258.875	152.5	0.6441933	320.0	1.0	50000.0	1380
268.3599	723.0	162.75	88.0625	0.7854546	166.75	1.0	50000.0	1380
128.13875	442.5	133.25	77.25	0.48425198	138.75	1.0	50000.0	1380
180.06804	278.0	98.125	57.03125	0.5265018	115.5	1.0	50000.0	1380
294.1664	777.0	113.8125	113.8125	0.7725225	91.5625	1.0	50000.0	1380
245.90015	639.0	150.4375	87.5	0.6417209	172.375	1.0	50000.0	1380
476.3713	919.0	53.75	53.75	0.7314815	12.1484375	1.0	50000.0	1380
187.58124	528.0	199.5	199.5	0.50151426	222.0	1.0	50000.0	1380
259.1562	789.5	103.5	103.5	0.5991379	281.0	1.0	50000.0	1380
263.65845	486.75	275.75	112.0625	0.85393775	137.75	1.0	50000.0	1380
217.38425	800.5	32.34375	32.34375	0.50365156	142.0	1.0	50000.0	1380
102.23467	499.5	107.4375	107.4375	0.33212996	185.25	1.0	50000.0	1380
121.82292	392.5	99.875	99.875	0.7561449	78.8125	1.0	50000.0	1380
243.59682	564.0	119.296875	88.5625	0.88297313	198.875	1.0	50000.0	1380
303.20377	473.25	129.625	129.625	0.5300679	48.78125	1.0	50000.0	1380
212.81755	811.0	135.0	135.0	0.5842019	187.25	1.0	50000.0	1380
362.38583	903.5	111.9375	111.9375	0.52380955	224.25	1.0	50000.0	1380
269.21878	524.5	257.25	138.125	0.24432197	160.5	1.0	50000.0	1380
265.6289	648.0	36.21875	36.21875	0.5198908	166.375	1.0	50000.0	1380
145.35672	754.5	72.1875	72.1875	0.44119537	86.0	1.0	50000.0	1380
210.51808	713.0	71.0625	71.0625	0.5221932	144.125	1.0	50000.0	1380
244.63727	729.0	58.28125	58.28125	0.59404534	111.9375	1.0	50000.0	1380
116.21732	554.5	113.765625	83.75	0.54763067	212.875	1.0	50000.0	1380
173.82019	536.0	137.26562	111.0	0.6885561	146.375	1.0	50000.0	1380
141.95955	695.5	115.1875	115.1875	0.42196327	220.75	1.0	50000.0	1380
442.1057	732.5	146.75	146.75	0.6866223	183.625	1.0	50000.0	1380
226.03035	648.0	128.75	88.375	0.95187163	140.5	1.0	50000.0	1380
376.67072	520.0	84.75	44.75	0.5678497	147.875	1.0	50000.0	1380
260.13068	370.0	223.78125	156.875	0.74025977	165.625	1.0	50000.0	1380
299.47873	969.5	75.625	47.125	0.692217	187.125	1.0	50000.0	1380
313.22113	426.25	32.65625	32.65625	0.63380283	86.875	1.0	50000.0	1380
422.45764	698.0	71.4375	71.4375	0.79423594	45.9375	1.0	50000.0	1380
279.39774	593.5	29.84375	29.84375	0.27660015	177.625	1.0	50000.0	1380
494.13876	770.0	58.21875	58.21875	0.88951963	192.0	1.0	50000.0	1380
191.67488	555.5	52.25	52.25	0.43768546	158.75	1.0	50000.0	1380
273.0543	646.5	112.6875	87.5	0.48100063	210.125	1.0	50000.0	1380
290.04877	580.5	140.75	140.75	0.88267714	144.375	1.0	50000.0	1380
316.0171	1359.0	77.0	77.0	0.7415507	297.5	1.0	50000.0	1380
329.23962	661.5	58.15625	58.15625	0.36008808	178.875	1.0	50000.0	1380
205.43637	530.5	41.03125	41.03125	0.5949367	149.0	1.0	50000.0	1380
183.82303	497.5	86.09375	60.96875	0.6368	120.375	1.0	50000.0	1380
137.98935	787.5	117.0	117.0	0.3015504	181.5	1.0	50000.0	1380
214.65929	883.0	41.65625	41.65625	0.5532959	89.0	1.0	50000.0	1380
244.09822	490.5	208.4375	125.375	0.5074925	171.125	1.0	50000.0	1380
226.29863	746.5	67.5	67.5	0.597561	158.875	1.0	50000.0	1380
371.64328	796.5	81.875	81.875	0.4893922	172.25	1.0	50000.0	1380
221.84283	677.5	27.65625	27.65625	0.42975205	224.375	1.0	50000.0	1380
356.09247	709.0	131.75	131.75	0.596568	214.75	1.0	50000.0	1380
140.15071	715.5	134.5	134.5	0.58027154	184.25	1.0	50000.0	1380
227.07784	738.0	128.84375	72.25	0.59389514	72.875	1.0	50000.0	1380
310.07303	751.5	100.3125	100.3125	0.44680214	174.0	1.0	50000.0	1380
199.47719	566.0	33.75	33.75	0.7133508	123.875	1.0	50000.0	1380
240.69756	430.0	117.875	117.875	0.42527932	158.25	1.0	50000.0	1380
278.62268	566.5	84.0625	84.0625	0.47858942	171.625	1.0	50000.0	1380
507.5209	589.0	278.25	143.25	0.5268028	190.25	1.0	50000.0	1380
85.180534	904.5	63.15625	63.15625	0.6826291	77.625	1.0	50000.0	1380
297.3357	749.5	176.0625	108.4375	0.44027483	86.0	1.0	50000.0	1380
266.34164	618.5	95.9375	95.9375	0.46342513	195.125	1.0	50000.0	1380
384.65897	566.0	32.0	32.0	0.6111111	161.0	1.0	50000.0	1380
373.67908	361.75	86.6875	86.6875	0.32120344	152.0	1.0	50000.0	1380
343.99878	822.0	46.09375	46.09375	0.88520974	91.1875	1.0	50000.0	1380
363.72516	381.5	44.625	44.625	0.7202328	127.25	1.0	50000.0	1380
351.76266	867.5	57.234375	30.328125	0.7969871	154.625	1.0	50000.0	1380
224.20314	557.5	42.46875	42.46875	0.30897292	188.375	1.0	50000.0	1380
244.87158	690.5	159.28125	98.1875	0.6679463	97.0	1.0	50000.0	1380
107.69836	275.0	50.40625	50.40625	0.5186501	113.3125	1.0	50000.0	1380
261.97543	439.0	137.40625	78.6875	0.52061516	169.25	1.0	50000.0	1380
268.0657	926.5	57.8125	57.8125	0.8204896	87.9375	1.0	50000.0	1380
292.8461	838.0	97.96875	57.875	0.7356544	141.0	1.0	50000.0	1380
303.93985	666.5	132.125	132.125	0.4156146	190.5	1.0	50000.0	1380
269.83273	531.0	27.265625	27.265625	0.6309127	155.375	1.0	50000.0	1380
277.6585	449.75	296.125	201.5	0.5381332	206.875	1.0	50000.0	1380
303.54874	622.0	28.75	28.75	0.4743433	163.875	1.0	50000.0	1380
230.91324	694.5	26.234375	26.234375	0.5126139	166.875	1.0	50000.0	1380
181.19756	755.0	134.125	134.125	0.4298676	185.875	1.0	50000.0	1380
339.9832	618.0	115.515625	85.25	0.7252011	4.4765625	1.0	50000.0	1380
146.39346	866.5	141.25	141.25	0.4468391	173.375	1.0	50000.0	1380
286.4432	740.0	58.71875	58.71875	0.7611421	148.75	1.0	50000.0	1380
206.2587	792.5	312.6875	109.25	0.649162	145.375	1.0	50000.0	1380
269.43118	1095.0	50.0	50.0	0.55399567	464.25	1.0	50000.0	1380
505.41144	515.5	44.71875	44.71875	0.7875874	101.25	1.0	50000.0	1380
328.51324	710.5	121.3125	121.3125	0.49060273	217.25	1.0	50000.0	1380
453.75305	819.5	57.09375	57.09375	0.7108042	142.375	1.0	50000.0	1380
184.79924	1085.0	72.3125	72.3125	0.4707731	146.125	1.0	50000.0	1380
283.70508	1038.0	58.96875	58.96875	0.66475093	76.4375	1.0	50000.0	1380
211.24744	703.5	62.59375	62.59375	0.6160776	92.0	1.0	50000.0	1380
211.6252	575.5	343.1875	249.125	0.7328195	267.5	1.0	50000.0	1380
