lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
90.04143	541.5	86.375	86.375	0.50075644	188.625	0.49554962	80409.86	35563
290.71307	524.0	58.6875	58.6875	0.5322581	188.875	0.49554962	80409.86	35563
326.8271	374.75	121.9375	65.3125	0.48269105	135.5	0.49554962	80409.86	35563
67.86938	403.5	124.03125	93.375	0.36055854	142.625	0.49554962	80409.86	35563
91.252304	231.375	87.96875	44.5	0.6922414	100.0625	0.49554962	80409.86	35563
63.61427	500.0	76.875	76.875	0.47440475	204.875	0.49554962	80409.86	35563
28.810808	486.5	221.25	87.9375	0.51488286	167.75	-0.49554962	80409.86	35563
119.32848	294.75	85.4375	45.53125	0.5842491	95.4375	0.49554962	80409.86	35563
54.465794	209.375	85.75	85.75	0.7067938	84.5625	0.49554962	80409.86	35563
216.99796	428.75	77.6875	40.78125	0.85132664	96.25	-0.49554962	80409.86	35563
104.38154	568.5	229.34375	201.75	0.6501881	262.25	0.49554962	80409.86	35563
268.62057	335.0	94.5	94.5	0.48028046	148.375	0.49554962	80409.86	35563
208.79466	404.5	166.375	109.0625	0.85704273	5.890625	0.49554962	80409.86	35563
156.80214	340.0	116.421875	63.46875	0.7057314	95.3125	0.49554962	80409.86	35563
262.6713	448.75	349.96875	130.625	0.45528457	198.375	0.49554962	80409.86	35563
70.67219	297.75	27.21875	27.21875	0.8144476	91.6875	0.49554962	80409.86	35563
57.489094	337.0	57.859375	29.6875	0.6208661	10.25	0.49554962	80409.86	35563
202.51917	699.5	30.421875	30.421875	0.90041494	155.25	0.49554962	80409.86	35563
246.39076	483.5	116.3125	116.3125	0.27106994	159.625	0.49554962	80409.86	35563
72.812004	450.75	91.8125	91.8125	0.7005324	190.0	-0.49554962	80409.86	35563
83.82957	508.0	57.09375	57.09375	0.77431095	135.0	0.49554962	80409.86	35563
459.92856	641.0	229.125	180.125	0.4638937	162.375	0.49554962	80409.86	35563
111.47846	295.75	141.0	141.0	0.92595154	83.875	-0.49554962	80409.86	35563
62.925495	296.5	184.375	103.125	0.68814814	56.4375	0.49554962	80409.86	35563
57.499878	345.5	194.875	106.4375	0.56489265	76.1875	0.49554962	80409.86	35563
536.2601	579.0	85.875	85.875	0.6073107	201.5	-0.49554962	80409.86	35563
174.9411	552.0	230.59375	114.0	0.5949859	173.25	0.49554962	80409.86	35563
313.2977	642.5	81.0625	81.0625	0.33229086	192.0	-0.49554962	80409.86	35563
74.27033	431.5	45.15625	45.15625	0.89597315	107.5625	0.49554962	80409.86	35563
134.79053	622.5	135.5	135.5	0.67231864	103.875	0.49554962	80409.86	35563
156.95805	387.75	40.5625	40.5625	0.8694943	122.375	0.49554962	80409.86	35563
501.7354	324.75	74.5625	39.5	0.6590013	94.25	0.49554962	80409.86	35563
210.6113	399.25	51.75	51.75	0.73691183	157.75	0.49554962	80409.86	35563
72.903755	420.75	270.96875	116.5	0.73713964	162.875	-0.49554962	80409.86	35563
202.12582	562.0	211.78125	168.5	0.5711169	272.75	0.49554962	80409.86	35563
152.50333	256.5	91.265625	61.59375	0.77711296	96.5	0.49554962	80409.86	35563
699.3812	495.5	124.875	124.875	0.7153602	118.375	0.49554962	80409.86	35563
81.13069	334.75	162.78125	75.3125	0.74949396	133.125	0.49554962	80409.86	35563
76.745155	520.0	212.3125	152.5	0.6748252	111.6875	0.49554962	80409.86	35563
58.313835	326.0	97.53125	61.34375	0.6390634	40.84375	-0.49554962	80409.86	35563
178.76964	689.5	66.8125	66.8125	0.6671099	176.0	-0.49554962	80409.86	35563
163.28488	508.5	132.51562	101.1875	0.4707222	181.5	0.49554962	80409.86	35563
91.80412	279.5	159.6875	63.65625	0.48109412	139.25	-0.49554962	80409.86	35563
571.71826	1046.0	27.4375	27.4375	0.8179323	83.4375	0.49554962	80409.86	35563
163.4664	225.75	124.8125	69.375	0.86194366	88.125	0.49554962	80409.86	35563
58.989502	381.25	74.5	74.5	0.92050207	131.125	0.49554962	80409.86	35563
44.4132	271.25	175.28125	63.25	0.7330133	109.3125	0.49554962	80409.86	35563
332.2767	281.75	139.96875	87.125	0.57471263	109.1875	-0.49554962	80409.86	35563
272.60452	231.625	32.59375	32.59375	0.63319504	102.9375	0.49554962	80409.86	35563
372.3127	334.75	161.90625	98.5	0.8143366	136.625	0.49554962	80409.86	35563
67.73779	243.375	100.0	100.0	0.8566599	92.0	0.49554962	80409.86	35563
208.21255	275.75	338.04688	101.375	0.6178643	154.625	0.49554962	80409.86	35563
35.189404	287.0	81.0	81.0	0.56823146	104.6875	0.49554962	80409.86	35563
537.5163	775.5	139.65625	102.5	0.6778481	221.25	0.49554962	80409.86	35563
171.0042	445.75	111.5625	111.5625	0.42631322	199.5	-0.49554962	80409.86	35563
132.14043	502.25	52.4375	52.4375	0.52257854	88.3125	0.49554962	80409.86	35563
100.899864	520.0	149.53125	105.125	0.8368942	182.625	0.49554962	80409.86	35563
81.66274	249.25	131.8125	68.5625	0.73878205	88.875	0.49554962	80409.86	35563
65.92493	244.625	149.79688	89.5625	0.72454387	97.6875	0.49554962	80409.86	35563
49.582012	603.0	76.1875	76.1875	0.6626908	251.625	-0.49554962	80409.86	35563
52.253105	481.25	106.8125	73.9375	0.82853514	182.25	0.49554962	80409.86	35563
74.33471	390.5	258.5625	137.875	0.49658832	155.875	0.49554962	80409.86	35563
327.91968	463.75	146.34375	117.0625	0.6210614	157.375	0.49554962	80409.86	35563
37.217583	452.75	268.8125	157.75	0.32733464	192.5	0.49554962	80409.86	35563
22.86013	272.75	114.3125	114.3125	0.48384535	142.625	-0.49554962	80409.86	35563
102.44943	407.0	141.875	141.875	0.2451898	177.875	0.49554962	80409.86	35563
