AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
545.0	351.0	b	-0.49554962	177184.75	35563
271.75	277.0		-0.49554962	177184.75	35563
426.75	388.0	a	0.49554962	177184.75	35563
610.0	612.0		0.49554962	177184.75	35563
274.0	244.5		0.49554962	177184.75	35563
430.0	404.0	a	0.49554962	177184.75	35563
293.0	265.0		0.49554962	177184.75	35563
669.5	594.0		-0.49554962	177184.75	35563
437.0	458.0	a	0.49554962	177184.75	35563
345.5	363.0		0.49554962	177184.75	35563
311.75	309.0		0.49554962	177184.75	35563
259.5	373.0	a	0.49554962	177184.75	35563
447.0	430.0		0.49554962	177184.75	35563
388.25	347.0	a	-0.49554962	177184.75	35563
421.25	372.0	a	0.49554962	177184.75	35563
617.5	628.0	a	0.49554962	177184.75	35563
312.25	314.0	b	-0.49554962	177184.75	35563
504.75	458.0		0.49554962	177184.75	35563
312.5	316.0		-0.49554962	177184.75	35563
762.0	730.0		-0.49554962	177184.75	35563
361.5	256.0		0.49554962	177184.75	35563
289.0	269.0		0.49554962	177184.75	35563
370.25	350.0		-0.49554962	177184.75	35563
231.625	275.0		0.49554962	177184.75	35563
536.0	518.0		0.49554962	177184.75	35563
309.5	261.0		0.49554962	177184.75	35563
387.0	417.0		-0.49554962	177184.75	35563
348.25	329.0		0.49554962	177184.75	35563
296.25	292.0		0.49554962	177184.75	35563
417.5	363.0	b	-0.49554962	177184.75	35563
308.0	347.0		-0.49554962	177184.75	35563
329.75	275.0	c	-0.49554962	177184.75	35563
555.0	546.0	a	0.49554962	177184.75	35563
237.0	153.0	c	-0.49554962	177184.75	35563
436.5	417.0	a	-0.49554962	177184.75	35563
319.75	191.5		-0.49554962	177184.75	35563
352.75	269.0		-0.49554962	177184.75	35563
370.25	413.0	a	0.49554962	177184.75	35563
228.75	312.0		0.49554962	177184.75	35563
1240.0	890.0	a	0.49554962	177184.75	35563
389.75	351.0		0.49554962	177184.75	35563
446.0	284.0		0.49554962	177184.75	35563
340.0	330.0		0.49554962	177184.75	35563
318.25	353.0	a	0.49554962	177184.75	35563
306.25	279.0		0.49554962	177184.75	35563
548.0	546.0	a	-0.49554962	177184.75	35563
321.5	326.0		-0.49554962	177184.75	35563
635.5	668.0	a	0.49554962	177184.75	35563
531.0	514.0	a	0.49554962	177184.75	35563
651.0	762.0		0.49554962	177184.75	35563
486.75	505.0	a	0.49554962	177184.75	35563
324.25	319.0		0.49554962	177184.75	35563
733.5	726.0	a	0.49554962	177184.75	35563
463.75	453.0	a	0.49554962	177184.75	35563
358.5	255.0		0.49554962	177184.75	35563
279.5	266.0		0.49554962	177184.75	35563
340.5	344.0		0.49554962	177184.75	35563
458.0	457.0		0.49554962	177184.75	35563
285.75	258.0	c	-0.49554962	177184.75	35563
364.75	386.0		0.49554962	177184.75	35563
367.5	388.0		-0.49554962	177184.75	35563
669.5	646.0	a	0.49554962	177184.75	35563
416.0	457.0		0.49554962	177184.75	35563
578.5	590.0	a	-0.49554962	177184.75	35563
260.0	247.5		0.49554962	177184.75	35563
645.5	592.0	a	-0.49554962	177184.75	35563
547.0	530.0	b	0.49554962	177184.75	35563
577.5	548.0	a	0.49554962	177184.75	35563
241.25	223.5	c	0.49554962	177184.75	35563
333.5	301.0		0.49554962	177184.75	35563
203.5	149.5	c	0.49554962	177184.75	35563
411.0	403.0		0.49554962	177184.75	35563
290.25	258.0	b	0.49554962	177184.75	35563
620.0	516.0		-0.49554962	177184.75	35563
295.25	161.5	c	-0.49554962	177184.75	35563
764.0	760.0	a	0.49554962	177184.75	35563
249.125	258.0		0.49554962	177184.75	35563
416.25	351.0		0.49554962	177184.75	35563
368.5	365.0		0.49554962	177184.75	35563
602.0	586.0		0.49554962	177184.75	35563
314.5	238.0		0.49554962	177184.75	35563
380.5	441.0	b	0.49554962	177184.75	35563
368.5	373.0		-0.49554962	177184.75	35563
758.0	700.0	a	0.49554962	177184.75	35563
458.0	379.0	d	0.49554962	177184.75	35563
471.75	454.0		-0.49554962	177184.75	35563
359.75	406.0		0.49554962	177184.75	35563
371.5	384.0		0.49554962	177184.75	35563
484.0	441.0	a	0.49554962	177184.75	35563
534.5	528.0	a	0.49554962	177184.75	35563
367.5	472.0	a	0.49554962	177184.75	35563
434.0	468.0	a	0.49554962	177184.75	35563
651.5	666.0	a	0.49554962	177184.75	35563
278.25	285.0		-0.49554962	177184.75	35563
402.0	391.0	a	0.49554962	177184.75	35563
221.125	207.0	c	0.49554962	177184.75	35563
231.25	53.875	d	-0.49554962	177184.75	35563
728.5	160.0	d	0.49554962	177184.75	35563
313.0	538.0		-0.49554962	177184.75	35563
385.25	407.0	a	-0.49554962	177184.75	35563
470.75	440.0	a	0.49554962	177184.75	35563
447.5	413.0	b	0.49554962	177184.75	35563
605.0	584.0	a	-0.49554962	177184.75	35563
491.5	491.0	a	0.49554962	177184.75	35563
398.75	407.0		0.49554962	177184.75	35563
425.5	394.0	a	0.49554962	177184.75	35563
645.0	722.0	b	-0.49554962	177184.75	35563
724.5	688.0	a	0.49554962	177184.75	35563
390.5	396.0		0.49554962	177184.75	35563
479.75	431.0	b	0.49554962	177184.75	35563
343.0	313.0		0.49554962	177184.75	35563
284.25	195.0	b	0.49554962	177184.75	35563
624.0	604.0		0.49554962	177184.75	35563
315.75	390.0		-0.49554962	177184.75	35563
504.75	307.0		-0.49554962	177184.75	35563
460.25	450.0	b	0.49554962	177184.75	35563
773.5	742.0		0.49554962	177184.75	35563
372.0	407.0	a	0.49554962	177184.75	35563
302.25	333.0	a	0.49554962	177184.75	35563
393.25	334.0		0.49554962	177184.75	35563
727.5	644.0		0.49554962	177184.75	35563
372.5	233.5	d	0.49554962	177184.75	35563
523.0	417.0	a	-0.49554962	177184.75	35563
425.0	434.0		-0.49554962	177184.75	35563
400.0	376.0		0.49554962	177184.75	35563
325.75	319.0		0.49554962	177184.75	35563
317.25	357.0		-0.49554962	177184.75	35563
405.5	233.0	c	-0.49554962	177184.75	35563
459.25	396.0	a	-0.49554962	177184.75	35563
445.0	395.0		-0.49554962	177184.75	35563
624.0	614.0	a	0.49554962	177184.75	35563
454.75	412.0	a	0.49554962	177184.75	35563
332.0	298.0		0.49554962	177184.75	35563
338.5	381.0	b	0.49554962	177184.75	35563
439.5	419.0	a	0.49554962	177184.75	35563
373.25	362.0	a	-0.49554962	177184.75	35563
334.25	385.0	b	0.49554962	177184.75	35563
416.25	420.0		0.49554962	177184.75	35563
456.0	407.0		0.49554962	177184.75	35563
424.5	431.0	a	-0.49554962	177184.75	35563
446.0	437.0	a	0.49554962	177184.75	35563
316.0	369.0		0.49554962	177184.75	35563
542.5	538.0		0.49554962	177184.75	35563
376.75	469.0		0.49554962	177184.75	35563
557.0	472.0	a	0.49554962	177184.75	35563
235.625	173.5	c	0.49554962	177184.75	35563
372.5	411.0		0.49554962	177184.75	35563
568.0	590.0	b	0.49554962	177184.75	35563
447.75	444.0		-0.49554962	177184.75	35563
246.0	298.0		0.49554962	177184.75	35563
387.75	454.0	a	0.49554962	177184.75	35563
565.0	182.5	c	0.49554962	177184.75	35563
277.75	289.0		0.49554962	177184.75	35563
399.75	226.0		-0.49554962	177184.75	35563
349.0	328.0		0.49554962	177184.75	35563
283.0	216.5	b	0.49554962	177184.75	35563
479.0	509.0	a	0.49554962	177184.75	35563
468.25	518.0	a	0.49554962	177184.75	35563
367.75	363.0	a	0.49554962	177184.75	35563
476.25	423.0		0.49554962	177184.75	35563
336.0	282.0		-0.49554962	177184.75	35563
332.25	418.0	d	0.49554962	177184.75	35563
291.0	223.0	c	0.49554962	177184.75	35563
436.25	36.625	d	0.49554962	177184.75	35563
214.375	339.0	a	-0.49554962	177184.75	35563
371.75	378.0		0.49554962	177184.75	35563
291.5	175.5		0.49554962	177184.75	35563
502.25	489.0	a	0.49554962	177184.75	35563
336.25	308.0		0.49554962	177184.75	35563
261.25	188.5	b	-0.49554962	177184.75	35563
347.75	371.0	b	0.49554962	177184.75	35563
538.5	692.0		-0.49554962	177184.75	35563
681.0	730.0	a	0.49554962	177184.75	35563
424.5	409.0		0.49554962	177184.75	35563
285.0	261.0	b	0.49554962	177184.75	35563
352.25	388.0		0.49554962	177184.75	35563
362.5	338.0		0.49554962	177184.75	35563
317.25	229.0	b	0.49554962	177184.75	35563
374.5	416.0		0.49554962	177184.75	35563
372.75	380.0		-0.49554962	177184.75	35563
605.0	608.0		0.49554962	177184.75	35563
485.75	489.0	a	0.49554962	177184.75	35563
559.0	498.0		0.49554962	177184.75	35563
552.5	532.0	a	-0.49554962	177184.75	35563
275.25	281.0		0.49554962	177184.75	35563
482.0	463.0	a	0.49554962	177184.75	35563
493.0	461.0	a	-0.49554962	177184.75	35563
303.75	457.0		-0.49554962	177184.75	35563
383.5	402.0		0.49554962	177184.75	35563
391.5	418.0	a	0.49554962	177184.75	35563
457.25	411.0	a	0.49554962	177184.75	35563
255.75	284.0		0.49554962	177184.75	35563
341.0	101.75	d	0.49554962	177184.75	35563
631.0	618.0	a	0.49554962	177184.75	35563
341.75	351.0		0.49554962	177184.75	35563
370.75	261.0		0.49554962	177184.75	35563
550.0	524.0	a	0.49554962	177184.75	35563
445.75	407.0	a	0.49554962	177184.75	35563
317.5	263.0		-0.49554962	177184.75	35563
427.75	368.0		0.49554962	177184.75	35563
406.0	393.0	a	0.49554962	177184.75	35563
454.75	538.0	a	0.49554962	177184.75	35563
223.75	253.5		0.49554962	177184.75	35563
374.25	431.0	a	0.49554962	177184.75	35563
361.75	387.0		0.49554962	177184.75	35563
695.0	656.0	a	-0.49554962	177184.75	35563
222.875	152.0	b	0.49554962	177184.75	35563
443.25	429.0		-0.49554962	177184.75	35563
399.5	402.0	a	0.49554962	177184.75	35563
356.25	348.0	d	0.49554962	177184.75	35563
301.25	288.0		0.49554962	177184.75	35563
400.0	429.0		-0.49554962	177184.75	35563
428.75	412.0	a	0.49554962	177184.75	35563
353.75	362.0		0.49554962	177184.75	35563
330.75	326.0		0.49554962	177184.75	35563
512.5	526.0	a	-0.49554962	177184.75	35563
272.0	256.0	d	0.49554962	177184.75	35563
387.0	413.0	b	0.49554962	177184.75	35563
569.5	574.0	a	0.49554962	177184.75	35563
915.0	892.0	a	0.49554962	177184.75	35563
517.5	485.0	a	0.49554962	177184.75	35563
477.75	516.0		0.49554962	177184.75	35563
340.25	346.0		0.49554962	177184.75	35563
274.25	224.5	b	0.49554962	177184.75	35563
210.375	153.5	c	-0.49554962	177184.75	35563
359.25	349.0	b	0.49554962	177184.75	35563
317.25	171.5		-0.49554962	177184.75	35563
581.5	504.0	a	0.49554962	177184.75	35563
263.0	223.0		0.49554962	177184.75	35563
269.0	226.5	b	0.49554962	177184.75	35563
357.25	329.0		0.49554962	177184.75	35563
499.25	464.0	a	0.49554962	177184.75	35563
398.0	415.0		0.49554962	177184.75	35563
263.75	284.0	a	0.49554962	177184.75	35563
358.75	391.0		0.49554962	177184.75	35563
601.0	572.0		-0.49554962	177184.75	35563
595.0	554.0	a	-0.49554962	177184.75	35563
604.0	514.0	a	0.49554962	177184.75	35563
273.75	256.0		0.49554962	177184.75	35563
428.25	395.0		0.49554962	177184.75	35563
567.0	678.0	a	0.49554962	177184.75	35563
443.75	370.0	a	-0.49554962	177184.75	35563
442.25	489.0	a	-0.49554962	177184.75	35563
453.0	450.0	a	-0.49554962	177184.75	35563
413.75	367.0		-0.49554962	177184.75	35563
529.5	532.0	a	0.49554962	177184.75	35563
280.25	277.0		0.49554962	177184.75	35563
258.25	240.0		-0.49554962	177184.75	35563
440.5	331.0		0.49554962	177184.75	35563
451.25	399.0		0.49554962	177184.75	35563
239.75	203.5	b	0.49554962	177184.75	35563
451.75	347.0		-0.49554962	177184.75	35563
393.0	93.5		0.49554962	177184.75	35563
382.25	368.0	a	0.49554962	177184.75	35563
332.25	258.0	d	0.49554962	177184.75	35563
384.0	362.0		0.49554962	177184.75	35563
317.5	235.5		-0.49554962	177184.75	35563
308.0	312.0	a	0.49554962	177184.75	35563
426.75	406.0		0.49554962	177184.75	35563
241.25	69.75	d	-0.49554962	177184.75	35563
375.25	429.0	a	0.49554962	177184.75	35563
340.0	250.5		-0.49554962	177184.75	35563
382.25	386.0		-0.49554962	177184.75	35563
393.75	409.0		-0.49554962	177184.75	35563
432.75	480.0	a	0.49554962	177184.75	35563
293.5	307.0		0.49554962	177184.75	35563
459.5	479.0	a	0.49554962	177184.75	35563
378.5	312.0	b	0.49554962	177184.75	35563
406.0	385.0		-0.49554962	177184.75	35563
300.0	337.0		0.49554962	177184.75	35563
316.0	303.0		-0.49554962	177184.75	35563
722.5	716.0	a	0.49554962	177184.75	35563
486.75	471.0	a	0.49554962	177184.75	35563
396.0	373.0	a	0.49554962	177184.75	35563
577.5	550.0		0.49554962	177184.75	35563
209.75	268.0	b	0.49554962	177184.75	35563
449.25	446.0	a	0.49554962	177184.75	35563
329.75	316.0	b	-0.49554962	177184.75	35563
417.0	368.0	a	0.49554962	177184.75	35563
236.875	209.5	c	-0.49554962	177184.75	35563
376.75	350.0	a	0.49554962	177184.75	35563
500.25	576.0		0.49554962	177184.75	35563
444.5	450.0	a	0.49554962	177184.75	35563
219.75	253.0		0.49554962	177184.75	35563
321.5	364.0		0.49554962	177184.75	35563
436.5	427.0	a	0.49554962	177184.75	35563
773.5	704.0	a	0.49554962	177184.75	35563
393.0	375.0	a	-0.49554962	177184.75	35563
256.75	114.0	c	0.49554962	177184.75	35563
491.75	516.0	a	0.49554962	177184.75	35563
328.25	283.0		0.49554962	177184.75	35563
245.125	318.0	b	0.49554962	177184.75	35563
656.5	497.0	a	0.49554962	177184.75	35563
362.75	398.0	a	0.49554962	177184.75	35563
404.5	406.0		0.49554962	177184.75	35563
313.5	240.0	c	-0.49554962	177184.75	35563
457.75	449.0	a	0.49554962	177184.75	35563
394.25	347.0		0.49554962	177184.75	35563
431.25	407.0		0.49554962	177184.75	35563
428.5	292.0	d	0.49554962	177184.75	35563
220.125	286.0		0.49554962	177184.75	35563
383.5	422.0		0.49554962	177184.75	35563
353.0	405.0		0.49554962	177184.75	35563
380.75	392.0		0.49554962	177184.75	35563
523.5	522.0		0.49554962	177184.75	35563
290.75	311.0		0.49554962	177184.75	35563
441.0	520.0	a	0.49554962	177184.75	35563
460.25	471.0	a	-0.49554962	177184.75	35563
381.0	209.0	d	0.49554962	177184.75	35563
270.75	367.0	a	0.49554962	177184.75	35563
463.25	417.0		0.49554962	177184.75	35563
932.0	902.0	a	0.49554962	177184.75	35563
722.0	584.0	a	-0.49554962	177184.75	35563
641.5	712.0	a	0.49554962	177184.75	35563
266.75	355.0		0.49554962	177184.75	35563
321.25	367.0		0.49554962	177184.75	35563
276.0	264.0		0.49554962	177184.75	35563
652.5	544.0	a	0.49554962	177184.75	35563
556.5	560.0	b	0.49554962	177184.75	35563
356.75	336.0		0.49554962	177184.75	35563
472.75	516.0		0.49554962	177184.75	35563
329.0	181.5	b	0.49554962	177184.75	35563
398.25	964.0		0.49554962	177184.75	35563
303.25	114.0	d	0.49554962	177184.75	35563
289.5	247.5	b	0.49554962	177184.75	35563
509.5	530.0	a	0.49554962	177184.75	35563
244.0	270.0		0.49554962	177184.75	35563
451.25	426.0	a	0.49554962	177184.75	35563
397.75	384.0	b	-0.49554962	177184.75	35563
567.0	572.0	a	0.49554962	177184.75	35563
483.5	451.0		0.49554962	177184.75	35563
394.75	289.0		0.49554962	177184.75	35563
528.0	399.0		0.49554962	177184.75	35563
368.5	389.0		0.49554962	177184.75	35563
631.0	602.0		0.49554962	177184.75	35563
419.0	452.0		0.49554962	177184.75	35563
698.0	732.0	a	0.49554962	177184.75	35563
393.5	293.0		-0.49554962	177184.75	35563
334.0	281.0		0.49554962	177184.75	35563
432.75	401.0	a	-0.49554962	177184.75	35563
375.5	289.0	b	-0.49554962	177184.75	35563
246.25	226.0	b	0.49554962	177184.75	35563
255.375	273.0		0.49554962	177184.75	35563
464.0	414.0		0.49554962	177184.75	35563
330.0	354.0		-0.49554962	177184.75	35563
320.0	368.0		0.49554962	177184.75	35563
1006.5	902.0	a	0.49554962	177184.75	35563
436.25	437.0		0.49554962	177184.75	35563
292.0	348.0		0.49554962	177184.75	35563
413.5	407.0		0.49554962	177184.75	35563
283.75	265.0		0.49554962	177184.75	35563
334.75	308.0		0.49554962	177184.75	35563
219.75	263.0	c	0.49554962	177184.75	35563
310.5	250.5		0.49554962	177184.75	35563
402.25	365.0	a	0.49554962	177184.75	35563
239.125	123.5	d	0.49554962	177184.75	35563
437.5	338.0		0.49554962	177184.75	35563
515.5	594.0	a	0.49554962	177184.75	35563
372.5	398.0	b	0.49554962	177184.75	35563
397.25	544.0		0.49554962	177184.75	35563
249.625	284.0		-0.49554962	177184.75	35563
502.5	496.0		0.49554962	177184.75	35563
458.0	410.0	a	0.49554962	177184.75	35563
398.5	348.0		0.49554962	177184.75	35563
326.25	379.0		0.49554962	177184.75	35563
630.5	648.0	b	0.49554962	177184.75	35563
329.25	337.0		0.49554962	177184.75	35563
495.5	482.0	b	0.49554962	177184.75	35563
342.75	267.0	b	0.49554962	177184.75	35563
490.25	506.0	a	0.49554962	177184.75	35563
594.0	266.0	d	0.49554962	177184.75	35563
400.5	383.0	a	-0.49554962	177184.75	35563
588.5	568.0	a	0.49554962	177184.75	35563
679.5	722.0		0.49554962	177184.75	35563
226.25	287.0		0.49554962	177184.75	35563
293.75	236.5		0.49554962	177184.75	35563
329.5	388.0	a	-0.49554962	177184.75	35563
266.0	224.0		0.49554962	177184.75	35563
552.5	538.0	a	0.49554962	177184.75	35563
298.0	296.0		0.49554962	177184.75	35563
686.0	630.0		0.49554962	177184.75	35563
290.25	264.0		0.49554962	177184.75	35563
272.25	334.0	b	0.49554962	177184.75	35563
276.5	227.0	c	0.49554962	177184.75	35563
360.5	345.0		0.49554962	177184.75	35563
388.25	419.0	a	0.49554962	177184.75	35563
516.0	428.0	a	0.49554962	177184.75	35563
353.0	358.0	a	-0.49554962	177184.75	35563
234.75	202.0	b	0.49554962	177184.75	35563
295.0	338.0		0.49554962	177184.75	35563
414.75	386.0		0.49554962	177184.75	35563
329.25	368.0		0.49554962	177184.75	35563
272.75	397.0	a	0.49554962	177184.75	35563
292.75	297.0		0.49554962	177184.75	35563
476.75	459.0	a	-0.49554962	177184.75	35563
311.5	273.0	b	-0.49554962	177184.75	35563
216.125	262.0		-0.49554962	177184.75	35563
373.25	336.0		0.49554962	177184.75	35563
598.0	578.0		-0.49554962	177184.75	35563
519.0	528.0	a	0.49554962	177184.75	35563
228.625	187.5	c	0.49554962	177184.75	35563
1099.0	1040.0	a	0.49554962	177184.75	35563
281.25	293.0		0.49554962	177184.75	35563
451.75	463.0		-0.49554962	177184.75	35563
484.25	444.0	a	0.49554962	177184.75	35563
297.25	347.0		0.49554962	177184.75	35563
383.0	336.0		0.49554962	177184.75	35563
296.75	329.0		0.49554962	177184.75	35563
489.0	475.0	a	0.49554962	177184.75	35563
567.0	488.0	a	0.49554962	177184.75	35563
621.0	491.0		0.49554962	177184.75	35563
221.125	243.5	b	-0.49554962	177184.75	35563
251.375	235.5		0.49554962	177184.75	35563
305.75	302.0		0.49554962	177184.75	35563
566.0	546.0		-0.49554962	177184.75	35563
268.0	322.0	a	-0.49554962	177184.75	35563
546.0	474.0	a	0.49554962	177184.75	35563
348.5	332.0		0.49554962	177184.75	35563
348.25	345.0		0.49554962	177184.75	35563
554.0	530.0	a	-0.49554962	177184.75	35563
400.0	398.0		0.49554962	177184.75	35563
400.25	226.0	b	0.49554962	177184.75	35563
521.0	544.0	a	0.49554962	177184.75	35563
246.625	302.0	b	0.49554962	177184.75	35563
302.5	231.0	c	-0.49554962	177184.75	35563
257.25	248.5		0.49554962	177184.75	35563
694.0	680.0	a	0.49554962	177184.75	35563
322.0	306.0	b	0.49554962	177184.75	35563
425.0	399.0		0.49554962	177184.75	35563
685.5	690.0	a	0.49554962	177184.75	35563
401.5	416.0		0.49554962	177184.75	35563
456.5	451.0	a	0.49554962	177184.75	35563
296.5	296.0	c	0.49554962	177184.75	35563
373.25	220.0	c	0.49554962	177184.75	35563
243.625	197.5	c	0.49554962	177184.75	35563
631.5	642.0	a	0.49554962	177184.75	35563
332.0	261.0		0.49554962	177184.75	35563
376.0	186.0	d	0.49554962	177184.75	35563
327.0	227.0		0.49554962	177184.75	35563
348.75	352.0		0.49554962	177184.75	35563
347.5	334.0		-0.49554962	177184.75	35563
654.0	656.0	a	0.49554962	177184.75	35563
590.0	656.0	a	0.49554962	177184.75	35563
295.25	269.0		0.49554962	177184.75	35563
328.5	339.0	b	0.49554962	177184.75	35563
403.75	383.0		0.49554962	177184.75	35563
412.75	330.0		0.49554962	177184.75	35563
360.25	283.0	b	0.49554962	177184.75	35563
794.0	796.0		0.49554962	177184.75	35563
418.0	188.5	b	-0.49554962	177184.75	35563
558.5	498.0	a	0.49554962	177184.75	35563
551.5	556.0	a	0.49554962	177184.75	35563
343.5	385.0		0.49554962	177184.75	35563
314.0	378.0	a	0.49554962	177184.75	35563
540.5	389.0		0.49554962	177184.75	35563
370.0	408.0	b	0.49554962	177184.75	35563
311.0	367.0		0.49554962	177184.75	35563
302.75	302.0	b	-0.49554962	177184.75	35563
1152.0	1172.0	a	0.49554962	177184.75	35563
677.0	652.0		0.49554962	177184.75	35563
608.0	540.0		0.49554962	177184.75	35563
438.0	452.0		0.49554962	177184.75	35563
307.5	362.0	a	-0.49554962	177184.75	35563
372.75	375.0	b	-0.49554962	177184.75	35563
330.0	338.0		-0.49554962	177184.75	35563
287.0	365.0	a	0.49554962	177184.75	35563
640.5	710.0	a	0.49554962	177184.75	35563
521.5	530.0	a	0.49554962	177184.75	35563
759.5	736.0	a	-0.49554962	177184.75	35563
631.0	616.0		-0.49554962	177184.75	35563
528.0	576.0		0.49554962	177184.75	35563
474.75	455.0		0.49554962	177184.75	35563
348.0	357.0		0.49554962	177184.75	35563
463.25	458.0	a	0.49554962	177184.75	35563
352.0	352.0		0.49554962	177184.75	35563
488.75	120.0	d	0.49554962	177184.75	35563
423.25	380.0	d	0.49554962	177184.75	35563
211.0	187.5	c	0.49554962	177184.75	35563
329.0	330.0	a	0.49554962	177184.75	35563
495.0	461.0	a	0.49554962	177184.75	35563
325.75	333.0		0.49554962	177184.75	35563
494.75	383.0		0.49554962	177184.75	35563
436.5	399.0	a	0.49554962	177184.75	35563
353.25	342.0		0.49554962	177184.75	35563
262.5	313.0	a	0.49554962	177184.75	35563
362.75	352.0	d	0.49554962	177184.75	35563
341.5	393.0	a	0.49554962	177184.75	35563
476.0	468.0	a	-0.49554962	177184.75	35563
396.0	395.0		0.49554962	177184.75	35563
332.0	298.0		-0.49554962	177184.75	35563
459.5	429.0		0.49554962	177184.75	35563
536.0	495.0	a	0.49554962	177184.75	35563
435.75	389.0	a	0.49554962	177184.75	35563
399.25	402.0	b	0.49554962	177184.75	35563
240.125	409.0		0.49554962	177184.75	35563
329.5	411.0		0.49554962	177184.75	35563
637.5	590.0	a	0.49554962	177184.75	35563
635.5	552.0	a	0.49554962	177184.75	35563
398.5	305.0		-0.49554962	177184.75	35563
608.5	564.0		0.49554962	177184.75	35563
290.0	64.75	d	-0.49554962	177184.75	35563
243.875	261.0		0.49554962	177184.75	35563
365.0	363.0		0.49554962	177184.75	35563
318.75	329.0	a	0.49554962	177184.75	35563
378.0	406.0	b	-0.49554962	177184.75	35563
377.25	376.0		0.49554962	177184.75	35563
413.25	380.0		0.49554962	177184.75	35563
214.75	261.0		0.49554962	177184.75	35563
612.5	564.0	a	0.49554962	177184.75	35563
464.5	455.0	a	0.49554962	177184.75	35563
547.0	522.0		0.49554962	177184.75	35563
408.0	407.0		0.49554962	177184.75	35563
394.75	421.0	a	0.49554962	177184.75	35563
249.375	278.0	b	0.49554962	177184.75	35563
726.5	568.0		-0.49554962	177184.75	35563
904.0	844.0		0.49554962	177184.75	35563
277.5	330.0	b	0.49554962	177184.75	35563
407.5	323.0		0.49554962	177184.75	35563
351.25	301.0		0.49554962	177184.75	35563
280.5	325.0		-0.49554962	177184.75	35563
314.75	293.0		0.49554962	177184.75	35563
436.5	408.0	a	-0.49554962	177184.75	35563
209.875	112.5	c	-0.49554962	177184.75	35563
399.25	411.0	a	0.49554962	177184.75	35563
470.25	473.0	b	-0.49554962	177184.75	35563
345.0	359.0	a	0.49554962	177184.75	35563
705.0	664.0	a	0.49554962	177184.75	35563
405.75	437.0	a	-0.49554962	177184.75	35563
405.25	434.0	a	0.49554962	177184.75	35563
480.5	125.5	d	0.49554962	177184.75	35563
510.25	524.0	a	0.49554962	177184.75	35563
342.0	328.0		0.49554962	177184.75	35563
312.5	321.0	b	-0.49554962	177184.75	35563
414.0	411.0		0.49554962	177184.75	35563
581.0	504.0		-0.49554962	177184.75	35563
239.875	257.0		0.49554962	177184.75	35563
329.5	420.0	a	0.49554962	177184.75	35563
396.5	399.0	a	0.49554962	177184.75	35563
270.75	300.0		0.49554962	177184.75	35563
227.5	148.5		0.49554962	177184.75	35563
312.25	190.0	c	0.49554962	177184.75	35563
455.0	449.0		0.49554962	177184.75	35563
314.0	296.0		0.49554962	177184.75	35563
337.25	419.0	a	0.49554962	177184.75	35563
422.25	354.0		0.49554962	177184.75	35563
374.25	363.0		0.49554962	177184.75	35563
352.0	361.0		-0.49554962	177184.75	35563
607.5	580.0	b	-0.49554962	177184.75	35563
345.75	399.0	a	0.49554962	177184.75	35563
383.0	412.0	a	0.49554962	177184.75	35563
325.25	341.0	b	-0.49554962	177184.75	35563
730.5	732.0		0.49554962	177184.75	35563
316.0	331.0		-0.49554962	177184.75	35563
464.25	441.0	a	0.49554962	177184.75	35563
270.5	261.0		0.49554962	177184.75	35563
276.25	213.5		0.49554962	177184.75	35563
555.5	516.0	a	0.49554962	177184.75	35563
225.125	287.0		-0.49554962	177184.75	35563
491.0	482.0	a	0.49554962	177184.75	35563
269.25	346.0		0.49554962	177184.75	35563
322.0	376.0		0.49554962	177184.75	35563
372.5	362.0	a	-0.49554962	177184.75	35563
302.0	291.0		0.49554962	177184.75	35563
392.75	429.0		0.49554962	177184.75	35563
421.0	399.0	a	-0.49554962	177184.75	35563
536.0	524.0	a	0.49554962	177184.75	35563
336.5	100.75	d	0.49554962	177184.75	35563
271.75	288.0		0.49554962	177184.75	35563
695.0	598.0	a	-0.49554962	177184.75	35563
263.75	325.0		0.49554962	177184.75	35563
672.5	626.0	a	0.49554962	177184.75	35563
848.0	770.0	a	-0.49554962	177184.75	35563
355.25	343.0		0.49554962	177184.75	35563
496.5	287.0	d	0.49554962	177184.75	35563
454.0	376.0		0.49554962	177184.75	35563
276.75	280.0		0.49554962	177184.75	35563
523.0	492.0	a	0.49554962	177184.75	35563
303.75	266.0		-0.49554962	177184.75	35563
456.75	463.0	a	0.49554962	177184.75	35563
344.25	259.0	d	0.49554962	177184.75	35563
227.75	241.5		-0.49554962	177184.75	35563
357.5	370.0		0.49554962	177184.75	35563
410.0	393.0	a	0.49554962	177184.75	35563
617.5	618.0	a	0.49554962	177184.75	35563
422.0	223.5		0.49554962	177184.75	35563
291.25	266.0		0.49554962	177184.75	35563
520.5	392.0		0.49554962	177184.75	35563
257.0	265.0		0.49554962	177184.75	35563
307.75	321.0		0.49554962	177184.75	35563
664.0	327.0		0.49554962	177184.75	35563
309.25	135.5	c	0.49554962	177184.75	35563
393.5	464.0	a	0.49554962	177184.75	35563
289.0	242.0		0.49554962	177184.75	35563
585.0	610.0		0.49554962	177184.75	35563
442.25	491.0		-0.49554962	177184.75	35563
367.5	313.0		0.49554962	177184.75	35563
314.75	272.0		-0.49554962	177184.75	35563
627.0	676.0	a	0.49554962	177184.75	35563
550.0	592.0	a	0.49554962	177184.75	35563
496.5	511.0		0.49554962	177184.75	35563
