AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
267.75	274.0		0.49554962	193245.5	35563
649.5	634.0		0.49554962	193245.5	35563
382.0	399.0	b	0.49554962	193245.5	35563
437.5	428.0		-0.49554962	193245.5	35563
252.875	257.0	c	0.49554962	193245.5	35563
608.0	495.0	a	-0.49554962	193245.5	35563
449.75	392.0	a	0.49554962	193245.5	35563
396.5	422.0	a	0.49554962	193245.5	35563
364.0	241.0		-0.49554962	193245.5	35563
518.0	606.0	a	0.49554962	193245.5	35563
454.0	421.0	b	-0.49554962	193245.5	35563
364.75	252.0	b	-0.49554962	193245.5	35563
518.0	378.0	a	-0.49554962	193245.5	35563
1217.0	1148.0	a	0.49554962	193245.5	35563
901.0	892.0	a	0.49554962	193245.5	35563
264.5	207.0	c	0.49554962	193245.5	35563
284.75	287.0		-0.49554962	193245.5	35563
214.875	331.0	a	0.49554962	193245.5	35563
329.75	298.0		-0.49554962	193245.5	35563
351.25	356.0		0.49554962	193245.5	35563
531.0	562.0	a	0.49554962	193245.5	35563
311.0	268.0		0.49554962	193245.5	35563
404.5	452.0	a	0.49554962	193245.5	35563
577.5	430.0	a	0.49554962	193245.5	35563
532.5	453.0	a	0.49554962	193245.5	35563
338.75	359.0	a	0.49554962	193245.5	35563
716.5	696.0	a	0.49554962	193245.5	35563
460.5	493.0	a	0.49554962	193245.5	35563
228.375	270.0		0.49554962	193245.5	35563
289.5	17.1875	d	0.49554962	193245.5	35563
314.5	334.0	a	0.49554962	193245.5	35563
418.75	364.0		0.49554962	193245.5	35563
290.0	270.0		0.49554962	193245.5	35563
469.0	479.0	a	0.49554962	193245.5	35563
467.25	422.0	a	0.49554962	193245.5	35563
323.0	356.0	b	-0.49554962	193245.5	35563
370.5	363.0		0.49554962	193245.5	35563
386.5	374.0		0.49554962	193245.5	35563
459.25	483.0		0.49554962	193245.5	35563
489.0	437.0	a	0.49554962	193245.5	35563
381.25	372.0		0.49554962	193245.5	35563
695.0	666.0	a	0.49554962	193245.5	35563
471.75	450.0		0.49554962	193245.5	35563
582.5	660.0		-0.49554962	193245.5	35563
643.0	578.0	a	0.49554962	193245.5	35563
498.75	460.0	a	-0.49554962	193245.5	35563
462.0	455.0	a	0.49554962	193245.5	35563
223.0	208.5		0.49554962	193245.5	35563
222.5	263.0		0.49554962	193245.5	35563
336.75	330.0		0.49554962	193245.5	35563
678.0	644.0		0.49554962	193245.5	35563
240.375	254.0		0.49554962	193245.5	35563
496.75	518.0	a	0.49554962	193245.5	35563
1327.0	1000.0	a	0.49554962	193245.5	35563
244.125	294.0		0.49554962	193245.5	35563
420.75	440.0	b	-0.49554962	193245.5	35563
290.0	218.5	c	-0.49554962	193245.5	35563
627.0	638.0	a	0.49554962	193245.5	35563
463.25	264.0	b	-0.49554962	193245.5	35563
369.25	391.0	a	0.49554962	193245.5	35563
549.5	526.0		-0.49554962	193245.5	35563
421.5	419.0	a	0.49554962	193245.5	35563
555.0	510.0	a	-0.49554962	193245.5	35563
298.75	261.0		-0.49554962	193245.5	35563
318.5	214.5	c	0.49554962	193245.5	35563
320.75	336.0		0.49554962	193245.5	35563
366.25	363.0		0.49554962	193245.5	35563
326.75	345.0		0.49554962	193245.5	35563
205.375	255.0		0.49554962	193245.5	35563
452.25	29.5	d	0.49554962	193245.5	35563
678.0	678.0		-0.49554962	193245.5	35563
274.5	236.0	c	-0.49554962	193245.5	35563
249.625	304.0		-0.49554962	193245.5	35563
528.0	473.0	a	0.49554962	193245.5	35563
416.75	270.0		0.49554962	193245.5	35563
314.25	404.0		-0.49554962	193245.5	35563
389.5	398.0		-0.49554962	193245.5	35563
433.0	369.0	a	0.49554962	193245.5	35563
264.25	197.5		0.49554962	193245.5	35563
331.25	358.0	b	0.49554962	193245.5	35563
284.0	361.0		0.49554962	193245.5	35563
219.5	268.0		0.49554962	193245.5	35563
265.25	248.5	c	0.49554962	193245.5	35563
268.25	221.0	b	0.49554962	193245.5	35563
236.125	274.0	c	0.49554962	193245.5	35563
355.75	342.0	b	-0.49554962	193245.5	35563
609.0	628.0	a	0.49554962	193245.5	35563
423.0	391.0	a	0.49554962	193245.5	35563
472.75	441.0		0.49554962	193245.5	35563
406.75	408.0	a	0.49554962	193245.5	35563
291.75	361.0	a	0.49554962	193245.5	35563
592.5	564.0		0.49554962	193245.5	35563
310.5	281.0		0.49554962	193245.5	35563
326.0	327.0		-0.49554962	193245.5	35563
281.0	283.0		0.49554962	193245.5	35563
434.0	471.0	a	0.49554962	193245.5	35563
359.0	390.0		0.49554962	193245.5	35563
478.0	345.0		0.49554962	193245.5	35563
464.25	455.0	a	0.49554962	193245.5	35563
458.25	446.0	a	-0.49554962	193245.5	35563
597.0	564.0	a	0.49554962	193245.5	35563
219.125	200.0	c	0.49554962	193245.5	35563
375.0	369.0		0.49554962	193245.5	35563
386.5	404.0		0.49554962	193245.5	35563
349.25	370.0	a	-0.49554962	193245.5	35563
293.75	197.0	b	-0.49554962	193245.5	35563
275.75	250.0		0.49554962	193245.5	35563
593.0	672.0	a	0.49554962	193245.5	35563
349.25	380.0	a	0.49554962	193245.5	35563
351.25	306.0		-0.49554962	193245.5	35563
364.75	329.0		0.49554962	193245.5	35563
497.75	442.0		-0.49554962	193245.5	35563
515.5	507.0	a	-0.49554962	193245.5	35563
403.0	394.0	a	0.49554962	193245.5	35563
385.75	339.0		0.49554962	193245.5	35563
510.25	480.0		0.49554962	193245.5	35563
464.25	445.0		0.49554962	193245.5	35563
328.5	344.0		0.49554962	193245.5	35563
417.5	410.0		0.49554962	193245.5	35563
772.0	147.5	d	0.49554962	193245.5	35563
451.75	439.0	a	-0.49554962	193245.5	35563
444.25	329.0	c	0.49554962	193245.5	35563
621.0	566.0		0.49554962	193245.5	35563
378.25	391.0	a	0.49554962	193245.5	35563
601.5	516.0	a	0.49554962	193245.5	35563
530.5	506.0	a	0.49554962	193245.5	35563
366.25	418.0		0.49554962	193245.5	35563
449.75	390.0	a	0.49554962	193245.5	35563
460.25	466.0	a	-0.49554962	193245.5	35563
242.625	328.0	b	0.49554962	193245.5	35563
260.25	329.0	a	0.49554962	193245.5	35563
535.5	482.0	a	0.49554962	193245.5	35563
590.5	568.0	a	0.49554962	193245.5	35563
686.5	674.0	a	0.49554962	193245.5	35563
450.0	461.0	a	0.49554962	193245.5	35563
322.75	244.5	b	0.49554962	193245.5	35563
398.75	341.0		0.49554962	193245.5	35563
268.75	314.0		0.49554962	193245.5	35563
426.5	482.0		-0.49554962	193245.5	35563
346.5	292.0	b	-0.49554962	193245.5	35563
378.25	391.0		0.49554962	193245.5	35563
514.0	197.0	d	0.49554962	193245.5	35563
409.75	394.0	a	0.49554962	193245.5	35563
784.5	706.0	a	0.49554962	193245.5	35563
543.0	384.0		0.49554962	193245.5	35563
236.75	170.5		0.49554962	193245.5	35563
342.25	387.0	a	-0.49554962	193245.5	35563
409.25	77.25	d	-0.49554962	193245.5	35563
399.75	359.0	a	0.49554962	193245.5	35563
408.25	417.0		-0.49554962	193245.5	35563
261.25	350.0		0.49554962	193245.5	35563
448.0	251.0		-0.49554962	193245.5	35563
534.0	538.0	a	0.49554962	193245.5	35563
372.5	304.0		-0.49554962	193245.5	35563
263.75	204.0	c	-0.49554962	193245.5	35563
630.0	672.0	a	0.49554962	193245.5	35563
292.0	314.0		0.49554962	193245.5	35563
502.5	421.0		0.49554962	193245.5	35563
223.5	331.0	b	0.49554962	193245.5	35563
244.5	274.0		-0.49554962	193245.5	35563
449.0	407.0	d	0.49554962	193245.5	35563
318.0	305.0		0.49554962	193245.5	35563
577.5	285.0	b	0.49554962	193245.5	35563
393.5	385.0		0.49554962	193245.5	35563
243.125	244.0		0.49554962	193245.5	35563
456.5	473.0	a	0.49554962	193245.5	35563
246.875	269.0	b	0.49554962	193245.5	35563
383.25	354.0		0.49554962	193245.5	35563
513.5	326.0		0.49554962	193245.5	35563
512.0	478.0	a	0.49554962	193245.5	35563
210.75	181.5		0.49554962	193245.5	35563
338.0	292.0		-0.49554962	193245.5	35563
289.25	444.0		0.49554962	193245.5	35563
643.0	520.0	b	-0.49554962	193245.5	35563
432.75	270.0	c	0.49554962	193245.5	35563
342.5	352.0		-0.49554962	193245.5	35563
558.0	524.0		0.49554962	193245.5	35563
592.0	564.0	a	0.49554962	193245.5	35563
371.75	344.0	a	0.49554962	193245.5	35563
522.0	495.0	a	0.49554962	193245.5	35563
384.0	452.0	a	-0.49554962	193245.5	35563
429.5	452.0		0.49554962	193245.5	35563
473.25	431.0		-0.49554962	193245.5	35563
258.25	258.0		-0.49554962	193245.5	35563
732.0	658.0	a	-0.49554962	193245.5	35563
570.0	518.0	a	0.49554962	193245.5	35563
715.0	708.0	a	0.49554962	193245.5	35563
498.5	518.0	a	0.49554962	193245.5	35563
525.5	326.0		0.49554962	193245.5	35563
284.5	372.0	a	0.49554962	193245.5	35563
260.25	333.0		-0.49554962	193245.5	35563
303.5	267.0	b	-0.49554962	193245.5	35563
407.25	422.0	a	0.49554962	193245.5	35563
222.5	49.75	c	-0.49554962	193245.5	35563
500.5	417.0	a	-0.49554962	193245.5	35563
523.5	504.0		0.49554962	193245.5	35563
372.5	366.0		0.49554962	193245.5	35563
531.0	532.0		0.49554962	193245.5	35563
379.25	372.0		0.49554962	193245.5	35563
301.75	252.5		0.49554962	193245.5	35563
268.0	262.0	b	0.49554962	193245.5	35563
417.75	411.0	a	-0.49554962	193245.5	35563
621.5	634.0	a	0.49554962	193245.5	35563
563.0	509.0		-0.49554962	193245.5	35563
361.0	377.0		-0.49554962	193245.5	35563
320.0	194.0	b	0.49554962	193245.5	35563
346.0	329.0		0.49554962	193245.5	35563
455.5	433.0		0.49554962	193245.5	35563
522.5	489.0		0.49554962	193245.5	35563
415.5	404.0	a	0.49554962	193245.5	35563
264.5	302.0	b	-0.49554962	193245.5	35563
378.75	410.0	a	0.49554962	193245.5	35563
307.0	299.0	b	0.49554962	193245.5	35563
578.5	580.0	a	-0.49554962	193245.5	35563
293.75	301.0		-0.49554962	193245.5	35563
327.5	320.0		0.49554962	193245.5	35563
435.25	436.0	b	0.49554962	193245.5	35563
425.25	413.0		0.49554962	193245.5	35563
720.5	698.0		0.49554962	193245.5	35563
401.25	367.0		-0.49554962	193245.5	35563
453.0	443.0		0.49554962	193245.5	35563
479.0	451.0		-0.49554962	193245.5	35563
459.25	396.0	a	0.49554962	193245.5	35563
361.5	178.0		0.49554962	193245.5	35563
374.5	381.0	a	0.49554962	193245.5	35563
314.25	309.0		0.49554962	193245.5	35563
444.5	445.0		0.49554962	193245.5	35563
333.25	302.0		0.49554962	193245.5	35563
284.5	288.0		0.49554962	193245.5	35563
404.0	298.0		-0.49554962	193245.5	35563
274.0	211.5	b	0.49554962	193245.5	35563
259.75	262.0		0.49554962	193245.5	35563
476.25	476.0	a	0.49554962	193245.5	35563
425.5	444.0	a	0.49554962	193245.5	35563
334.25	342.0		0.49554962	193245.5	35563
552.5	485.0	a	0.49554962	193245.5	35563
514.0	506.0	a	0.49554962	193245.5	35563
392.75	182.0	d	0.49554962	193245.5	35563
311.25	237.5	c	0.49554962	193245.5	35563
275.25	191.5	b	0.49554962	193245.5	35563
496.75	578.0	a	0.49554962	193245.5	35563
367.75	372.0		0.49554962	193245.5	35563
646.5	608.0	a	0.49554962	193245.5	35563
310.5	376.0		0.49554962	193245.5	35563
345.75	425.0	b	-0.49554962	193245.5	35563
431.25	436.0	a	0.49554962	193245.5	35563
351.5	324.0		0.49554962	193245.5	35563
271.25	201.5	c	0.49554962	193245.5	35563
433.25	429.0	a	0.49554962	193245.5	35563
409.0	355.0		-0.49554962	193245.5	35563
450.5	431.0		0.49554962	193245.5	35563
585.5	572.0	a	-0.49554962	193245.5	35563
468.5	450.0	a	0.49554962	193245.5	35563
497.25	366.0	a	0.49554962	193245.5	35563
288.5	265.0		0.49554962	193245.5	35563
369.0	358.0	a	0.49554962	193245.5	35563
491.75	336.0	b	-0.49554962	193245.5	35563
294.75	304.0		0.49554962	193245.5	35563
560.5	578.0		0.49554962	193245.5	35563
442.0	491.0	a	0.49554962	193245.5	35563
285.25	272.0		0.49554962	193245.5	35563
436.75	265.0		0.49554962	193245.5	35563
390.75	378.0		0.49554962	193245.5	35563
493.75	469.0	a	0.49554962	193245.5	35563
521.5	636.0	a	0.49554962	193245.5	35563
343.0	386.0	b	0.49554962	193245.5	35563
233.625	276.0		0.49554962	193245.5	35563
601.5	514.0		0.49554962	193245.5	35563
314.0	230.0		0.49554962	193245.5	35563
581.5	558.0	b	-0.49554962	193245.5	35563
507.0	550.0	a	-0.49554962	193245.5	35563
320.5	291.0		0.49554962	193245.5	35563
472.5	475.0		0.49554962	193245.5	35563
360.75	304.0		-0.49554962	193245.5	35563
255.75	260.0		0.49554962	193245.5	35563
413.25	427.0	d	-0.49554962	193245.5	35563
553.0	512.0	a	0.49554962	193245.5	35563
420.5	386.0	a	0.49554962	193245.5	35563
362.5	413.0		0.49554962	193245.5	35563
487.0	311.0		0.49554962	193245.5	35563
391.0	432.0	a	-0.49554962	193245.5	35563
386.0	409.0		0.49554962	193245.5	35563
308.75	300.0		0.49554962	193245.5	35563
203.25	214.5	b	0.49554962	193245.5	35563
584.0	461.0	a	0.49554962	193245.5	35563
276.25	334.0		0.49554962	193245.5	35563
456.75	423.0	a	-0.49554962	193245.5	35563
837.5	329.0	d	0.49554962	193245.5	35563
399.75	409.0	a	0.49554962	193245.5	35563
475.75	481.0		0.49554962	193245.5	35563
478.75	469.0	b	0.49554962	193245.5	35563
387.75	351.0		0.49554962	193245.5	35563
344.5	327.0		0.49554962	193245.5	35563
552.5	511.0	b	0.49554962	193245.5	35563
542.0	493.0		0.49554962	193245.5	35563
564.5	578.0		-0.49554962	193245.5	35563
459.0	384.0		0.49554962	193245.5	35563
260.5	331.0		0.49554962	193245.5	35563
531.0	540.0	a	-0.49554962	193245.5	35563
533.0	526.0		0.49554962	193245.5	35563
423.75	477.0		0.49554962	193245.5	35563
456.0	457.0	a	0.49554962	193245.5	35563
310.25	326.0		0.49554962	193245.5	35563
233.75	119.5		0.49554962	193245.5	35563
334.5	398.0		0.49554962	193245.5	35563
290.5	388.0	a	0.49554962	193245.5	35563
537.5	530.0	a	0.49554962	193245.5	35563
463.75	414.0	a	0.49554962	193245.5	35563
292.75	281.0	a	0.49554962	193245.5	35563
351.5	391.0		0.49554962	193245.5	35563
317.25	442.0	a	0.49554962	193245.5	35563
366.75	316.0	b	-0.49554962	193245.5	35563
250.375	202.5		0.49554962	193245.5	35563
260.0	222.0	b	0.49554962	193245.5	35563
495.5	470.0		0.49554962	193245.5	35563
353.0	303.0		-0.49554962	193245.5	35563
346.75	383.0		-0.49554962	193245.5	35563
407.5	405.0	a	0.49554962	193245.5	35563
320.75	310.0		-0.49554962	193245.5	35563
677.5	640.0	a	0.49554962	193245.5	35563
269.0	215.0		0.49554962	193245.5	35563
241.125	260.0		0.49554962	193245.5	35563
401.5	371.0		0.49554962	193245.5	35563
1042.0	1000.0	a	0.49554962	193245.5	35563
555.5	466.0		-0.49554962	193245.5	35563
318.75	393.0	b	0.49554962	193245.5	35563
640.5	626.0	a	0.49554962	193245.5	35563
358.0	327.0		0.49554962	193245.5	35563
411.25	369.0	a	0.49554962	193245.5	35563
708.5	694.0	b	-0.49554962	193245.5	35563
371.25	392.0	a	0.49554962	193245.5	35563
555.5	504.0	a	0.49554962	193245.5	35563
209.5	314.0	a	0.49554962	193245.5	35563
288.0	323.0		0.49554962	193245.5	35563
449.25	461.0	a	0.49554962	193245.5	35563
457.25	465.0		0.49554962	193245.5	35563
781.5	764.0	a	-0.49554962	193245.5	35563
397.75	347.0	a	-0.49554962	193245.5	35563
528.0	628.0	a	0.49554962	193245.5	35563
352.0	385.0	a	-0.49554962	193245.5	35563
321.75	319.0		-0.49554962	193245.5	35563
509.0	542.0	a	-0.49554962	193245.5	35563
204.75	199.5	b	0.49554962	193245.5	35563
380.75	356.0	a	0.49554962	193245.5	35563
299.0	346.0	a	0.49554962	193245.5	35563
709.0	642.0	a	-0.49554962	193245.5	35563
504.0	482.0	a	0.49554962	193245.5	35563
479.75	494.0	a	0.49554962	193245.5	35563
250.0	238.5		0.49554962	193245.5	35563
264.75	321.0		-0.49554962	193245.5	35563
288.0	384.0		0.49554962	193245.5	35563
247.875	266.0		0.49554962	193245.5	35563
514.5	470.0		0.49554962	193245.5	35563
372.5	243.0		-0.49554962	193245.5	35563
325.25	337.0		0.49554962	193245.5	35563
362.0	333.0		-0.49554962	193245.5	35563
697.5	706.0	a	-0.49554962	193245.5	35563
272.0	313.0		0.49554962	193245.5	35563
435.25	443.0		0.49554962	193245.5	35563
232.0	57.75	d	0.49554962	193245.5	35563
284.25	290.0		0.49554962	193245.5	35563
247.125	186.5	c	-0.49554962	193245.5	35563
409.75	365.0	a	0.49554962	193245.5	35563
345.5	268.0		0.49554962	193245.5	35563
352.25	361.0		0.49554962	193245.5	35563
548.5	416.0		-0.49554962	193245.5	35563
422.5	454.0		0.49554962	193245.5	35563
343.25	286.0	b	0.49554962	193245.5	35563
396.75	393.0		0.49554962	193245.5	35563
305.0	319.0		0.49554962	193245.5	35563
488.5	508.0	a	0.49554962	193245.5	35563
295.0	280.0		0.49554962	193245.5	35563
360.25	162.5	d	0.49554962	193245.5	35563
406.5	404.0		0.49554962	193245.5	35563
394.5	394.0	a	0.49554962	193245.5	35563
369.5	385.0	a	0.49554962	193245.5	35563
319.25	321.0		0.49554962	193245.5	35563
567.0	568.0		0.49554962	193245.5	35563
380.5	376.0	a	0.49554962	193245.5	35563
264.75	285.0		-0.49554962	193245.5	35563
448.25	486.0		-0.49554962	193245.5	35563
402.75	421.0	a	0.49554962	193245.5	35563
343.5	313.0		0.49554962	193245.5	35563
366.75	352.0	a	0.49554962	193245.5	35563
511.25	574.0	a	0.49554962	193245.5	35563
203.0	277.0		0.49554962	193245.5	35563
323.0	325.0		0.49554962	193245.5	35563
310.25	261.0		-0.49554962	193245.5	35563
222.0	312.0	b	0.49554962	193245.5	35563
486.25	397.0	b	-0.49554962	193245.5	35563
390.0	321.0	b	-0.49554962	193245.5	35563
342.25	326.0		0.49554962	193245.5	35563
527.5	140.0		0.49554962	193245.5	35563
457.5	163.5	d	0.49554962	193245.5	35563
471.5	492.0		0.49554962	193245.5	35563
308.75	312.0		0.49554962	193245.5	35563
289.0	277.0		0.49554962	193245.5	35563
407.25	420.0	a	0.49554962	193245.5	35563
518.0	508.0	a	0.49554962	193245.5	35563
417.75	445.0	a	0.49554962	193245.5	35563
547.0	507.0		0.49554962	193245.5	35563
353.25	424.0		0.49554962	193245.5	35563
897.5	796.0	a	0.49554962	193245.5	35563
542.5	414.0		0.49554962	193245.5	35563
496.0	552.0	b	0.49554962	193245.5	35563
401.25	400.0		0.49554962	193245.5	35563
212.75	198.5	c	0.49554962	193245.5	35563
266.5	280.0		0.49554962	193245.5	35563
341.5	317.0		-0.49554962	193245.5	35563
437.5	430.0		0.49554962	193245.5	35563
483.75	380.0	b	0.49554962	193245.5	35563
932.0	838.0	a	0.49554962	193245.5	35563
391.25	381.0	a	0.49554962	193245.5	35563
419.75	354.0		-0.49554962	193245.5	35563
404.5	287.0		-0.49554962	193245.5	35563
205.5	145.0	c	0.49554962	193245.5	35563
264.25	226.0		-0.49554962	193245.5	35563
567.0	542.0	a	0.49554962	193245.5	35563
209.125	206.5		0.49554962	193245.5	35563
327.25	344.0	a	0.49554962	193245.5	35563
351.25	377.0		-0.49554962	193245.5	35563
210.875	197.5	c	0.49554962	193245.5	35563
410.75	402.0	a	-0.49554962	193245.5	35563
516.0	546.0	a	0.49554962	193245.5	35563
320.25	327.0		0.49554962	193245.5	35563
417.5	416.0	a	-0.49554962	193245.5	35563
501.25	524.0		0.49554962	193245.5	35563
418.0	444.0	a	-0.49554962	193245.5	35563
258.25	272.0		0.49554962	193245.5	35563
513.5	507.0	a	0.49554962	193245.5	35563
286.0	224.0		-0.49554962	193245.5	35563
495.75	462.0	a	0.49554962	193245.5	35563
263.75	297.0		0.49554962	193245.5	35563
374.25	334.0		0.49554962	193245.5	35563
249.75	273.0		0.49554962	193245.5	35563
382.25	382.0		0.49554962	193245.5	35563
531.5	500.0		-0.49554962	193245.5	35563
304.25	283.0		0.49554962	193245.5	35563
246.75	268.0	d	0.49554962	193245.5	35563
363.0	369.0		0.49554962	193245.5	35563
611.5	606.0	a	0.49554962	193245.5	35563
281.0	357.0	b	0.49554962	193245.5	35563
390.0	471.0	a	-0.49554962	193245.5	35563
466.0	454.0		0.49554962	193245.5	35563
304.75	335.0		0.49554962	193245.5	35563
245.75	207.5	c	0.49554962	193245.5	35563
373.5	419.0	a	0.49554962	193245.5	35563
290.0	277.0		0.49554962	193245.5	35563
222.125	316.0	a	0.49554962	193245.5	35563
273.5	197.5	b	0.49554962	193245.5	35563
414.5	390.0		0.49554962	193245.5	35563
385.75	374.0		-0.49554962	193245.5	35563
533.0	528.0	a	0.49554962	193245.5	35563
709.5	696.0	a	0.49554962	193245.5	35563
427.5	434.0		0.49554962	193245.5	35563
337.0	289.0	b	0.49554962	193245.5	35563
285.75	282.0		-0.49554962	193245.5	35563
308.0	320.0		0.49554962	193245.5	35563
318.5	281.0		-0.49554962	193245.5	35563
533.5	526.0		-0.49554962	193245.5	35563
433.0	402.0	a	0.49554962	193245.5	35563
824.0	490.0		0.49554962	193245.5	35563
413.75	408.0	a	0.49554962	193245.5	35563
433.5	446.0	a	0.49554962	193245.5	35563
304.5	285.0	b	0.49554962	193245.5	35563
340.0	317.0	a	0.49554962	193245.5	35563
454.75	489.0		-0.49554962	193245.5	35563
319.25	287.0		0.49554962	193245.5	35563
231.0	349.0		0.49554962	193245.5	35563
431.25	511.0	a	0.49554962	193245.5	35563
456.75	530.0	a	0.49554962	193245.5	35563
265.5	257.0		-0.49554962	193245.5	35563
489.0	424.0		0.49554962	193245.5	35563
246.0	338.0		0.49554962	193245.5	35563
266.5	342.0		0.49554962	193245.5	35563
481.25	499.0	b	0.49554962	193245.5	35563
713.5	644.0	a	0.49554962	193245.5	35563
697.5	660.0	a	0.49554962	193245.5	35563
314.0	210.5		0.49554962	193245.5	35563
407.25	485.0	a	0.49554962	193245.5	35563
441.25	457.0		0.49554962	193245.5	35563
565.5	548.0		-0.49554962	193245.5	35563
393.0	356.0		-0.49554962	193245.5	35563
314.75	267.0		-0.49554962	193245.5	35563
376.25	363.0	a	0.49554962	193245.5	35563
281.5	313.0		0.49554962	193245.5	35563
487.5	449.0		0.49554962	193245.5	35563
242.875	209.5	b	0.49554962	193245.5	35563
310.25	309.0	b	0.49554962	193245.5	35563
384.25	255.0	b	-0.49554962	193245.5	35563
510.75	522.0		0.49554962	193245.5	35563
541.0	548.0	a	0.49554962	193245.5	35563
347.0	250.0	d	0.49554962	193245.5	35563
471.25	418.0		-0.49554962	193245.5	35563
317.0	242.0		0.49554962	193245.5	35563
370.0	400.0	a	0.49554962	193245.5	35563
321.5	302.0		0.49554962	193245.5	35563
685.5	610.0		-0.49554962	193245.5	35563
657.0	552.0		0.49554962	193245.5	35563
417.75	385.0		-0.49554962	193245.5	35563
403.25	410.0		0.49554962	193245.5	35563
301.75	321.0		-0.49554962	193245.5	35563
394.5	397.0	a	-0.49554962	193245.5	35563
258.75	180.0		0.49554962	193245.5	35563
377.25	397.0		0.49554962	193245.5	35563
385.25	363.0	b	0.49554962	193245.5	35563
440.5	351.0		-0.49554962	193245.5	35563
969.5	944.0	a	0.49554962	193245.5	35563
403.75	369.0		0.49554962	193245.5	35563
470.5	479.0		-0.49554962	193245.5	35563
449.75	417.0	a	-0.49554962	193245.5	35563
306.75	192.5	c	0.49554962	193245.5	35563
264.0	281.0		0.49554962	193245.5	35563
630.0	614.0	a	-0.49554962	193245.5	35563
397.5	265.0	c	0.49554962	193245.5	35563
764.5	784.0	b	0.49554962	193245.5	35563
522.5	510.0	a	0.49554962	193245.5	35563
462.0	463.0		0.49554962	193245.5	35563
268.5	215.0	c	0.49554962	193245.5	35563
334.5	324.0		-0.49554962	193245.5	35563
334.75	311.0	b	0.49554962	193245.5	35563
388.5	386.0		0.49554962	193245.5	35563
481.75	511.0		0.49554962	193245.5	35563
318.5	326.0		0.49554962	193245.5	35563
659.5	612.0	a	-0.49554962	193245.5	35563
504.0	487.0	a	0.49554962	193245.5	35563
433.25	414.0	a	0.49554962	193245.5	35563
262.0	265.0		-0.49554962	193245.5	35563
633.0	582.0	a	0.49554962	193245.5	35563
476.25	512.0		-0.49554962	193245.5	35563
388.75	290.0	b	-0.49554962	193245.5	35563
385.5	406.0	a	0.49554962	193245.5	35563
433.0	752.0		0.49554962	193245.5	35563
370.0	199.0		0.49554962	193245.5	35563
542.5	481.0		0.49554962	193245.5	35563
426.5	420.0	a	0.49554962	193245.5	35563
247.75	207.5	b	0.49554962	193245.5	35563
347.25	349.0	b	-0.49554962	193245.5	35563
290.75	306.0		0.49554962	193245.5	35563
466.25	470.0	b	0.49554962	193245.5	35563
1091.0	1012.0	a	0.49554962	193245.5	35563
267.0	229.0		0.49554962	193245.5	35563
548.0	580.0	a	-0.49554962	193245.5	35563
362.0	318.0		-0.49554962	193245.5	35563
477.5	401.0	a	-0.49554962	193245.5	35563
387.5	340.0		-0.49554962	193245.5	35563
694.5	410.0	d	0.49554962	193245.5	35563
411.25	385.0	a	0.49554962	193245.5	35563
334.75	352.0	a	-0.49554962	193245.5	35563
404.25	432.0	a	0.49554962	193245.5	35563
442.0	396.0		0.49554962	193245.5	35563
448.5	442.0	a	0.49554962	193245.5	35563
398.5	395.0		0.49554962	193245.5	35563
284.75	244.0	b	0.49554962	193245.5	35563
381.25	403.0		-0.49554962	193245.5	35563
492.75	463.0		-0.49554962	193245.5	35563
542.5	556.0	a	0.49554962	193245.5	35563
372.0	378.0		0.49554962	193245.5	35563
461.75	482.0	a	-0.49554962	193245.5	35563
272.75	325.0	b	0.49554962	193245.5	35563
522.5	500.0	a	0.49554962	193245.5	35563
359.0	306.0		0.49554962	193245.5	35563
427.75	394.0	a	0.49554962	193245.5	35563
333.5	331.0		-0.49554962	193245.5	35563
544.0	542.0	a	0.49554962	193245.5	35563
213.375	224.0	c	-0.49554962	193245.5	35563
297.25	232.5		0.49554962	193245.5	35563
401.75	329.0		-0.49554962	193245.5	35563
594.5	588.0	a	0.49554962	193245.5	35563
255.5	239.0		0.49554962	193245.5	35563
359.75	312.0		0.49554962	193245.5	35563
270.0	224.5	c	0.49554962	193245.5	35563
395.0	400.0		0.49554962	193245.5	35563
362.5	342.0		-0.49554962	193245.5	35563
291.5	328.0		0.49554962	193245.5	35563
517.0	444.0	a	-0.49554962	193245.5	35563
388.75	395.0		0.49554962	193245.5	35563
362.5	374.0		0.49554962	193245.5	35563
382.5	393.0		0.49554962	193245.5	35563
735.0	684.0	a	0.49554962	193245.5	35563
414.25	334.0		0.49554962	193245.5	35563
318.25	334.0	b	0.49554962	193245.5	35563
368.0	378.0		-0.49554962	193245.5	35563
511.25	496.0	a	0.49554962	193245.5	35563
203.25	123.5	d	0.49554962	193245.5	35563
260.75	275.0		0.49554962	193245.5	35563
737.5	734.0	b	0.49554962	193245.5	35563
475.5	540.0	a	0.49554962	193245.5	35563
415.75	446.0	a	0.49554962	193245.5	35563
483.25	489.0		0.49554962	193245.5	35563
337.5	367.0		-0.49554962	193245.5	35563
529.0	497.0		0.49554962	193245.5	35563
526.0	534.0	a	0.49554962	193245.5	35563
336.25	350.0		-0.49554962	193245.5	35563
321.5	357.0	a	0.49554962	193245.5	35563
406.5	223.5	d	0.49554962	193245.5	35563
403.25	436.0		0.49554962	193245.5	35563
391.0	435.0	a	0.49554962	193245.5	35563
512.0	385.0	b	-0.49554962	193245.5	35563
