AK8_pt	Gent_pt	Flag	genWeights	sumWeight	N_exp
460.5	498.0	a	0.49554962	256276.42	35563
271.0	308.0		0.49554962	256276.42	35563
385.0	343.0		0.49554962	256276.42	35563
436.0	389.0		0.49554962	256276.42	35563
392.5	365.0		0.49554962	256276.42	35563
348.5	348.0	a	0.49554962	256276.42	35563
417.0	390.0		0.49554962	256276.42	35563
294.75	287.0		0.49554962	256276.42	35563
234.5	264.0		0.49554962	256276.42	35563
886.5	220.0	d	0.49554962	256276.42	35563
461.75	451.0	a	0.49554962	256276.42	35563
340.5	361.0		-0.49554962	256276.42	35563
535.0	450.0		-0.49554962	256276.42	35563
487.0	467.0	a	0.49554962	256276.42	35563
642.0	626.0		0.49554962	256276.42	35563
398.75	344.0	b	0.49554962	256276.42	35563
313.0	267.0		0.49554962	256276.42	35563
434.25	468.0		-0.49554962	256276.42	35563
553.0	516.0		0.49554962	256276.42	35563
435.5	465.0	a	0.49554962	256276.42	35563
608.5	624.0		-0.49554962	256276.42	35563
513.0	486.0	a	-0.49554962	256276.42	35563
391.5	209.0	c	-0.49554962	256276.42	35563
578.0	191.0	d	0.49554962	256276.42	35563
336.5	267.0	b	0.49554962	256276.42	35563
354.0	384.0	a	-0.49554962	256276.42	35563
340.0	386.0		0.49554962	256276.42	35563
327.75	222.0		-0.49554962	256276.42	35563
309.25	314.0		-0.49554962	256276.42	35563
238.375	230.5	b	0.49554962	256276.42	35563
405.25	222.0	c	0.49554962	256276.42	35563
329.0	347.0	a	0.49554962	256276.42	35563
289.75	264.0	b	0.49554962	256276.42	35563
312.5	291.0	b	0.49554962	256276.42	35563
414.75	399.0	b	0.49554962	256276.42	35563
320.75	383.0	b	0.49554962	256276.42	35563
237.625	243.5	c	-0.49554962	256276.42	35563
439.25	522.0	a	0.49554962	256276.42	35563
233.5	240.0		0.49554962	256276.42	35563
535.0	452.0	a	-0.49554962	256276.42	35563
476.25	446.0	a	-0.49554962	256276.42	35563
493.0	452.0	a	0.49554962	256276.42	35563
429.5	134.5	c	0.49554962	256276.42	35563
381.5	389.0		0.49554962	256276.42	35563
531.5	516.0	a	0.49554962	256276.42	35563
212.0	196.5	d	-0.49554962	256276.42	35563
561.0	528.0		0.49554962	256276.42	35563
458.5	412.0	a	0.49554962	256276.42	35563
407.25	355.0		-0.49554962	256276.42	35563
462.0	428.0		-0.49554962	256276.42	35563
223.875	324.0	b	0.49554962	256276.42	35563
217.875	184.0	c	0.49554962	256276.42	35563
384.5	452.0		0.49554962	256276.42	35563
433.75	417.0	a	0.49554962	256276.42	35563
412.75	390.0		0.49554962	256276.42	35563
476.75	389.0		0.49554962	256276.42	35563
435.5	433.0	a	0.49554962	256276.42	35563
626.5	375.0	a	0.49554962	256276.42	35563
346.0	299.0	b	0.49554962	256276.42	35563
226.375	180.0	c	-0.49554962	256276.42	35563
217.125	163.0	c	0.49554962	256276.42	35563
444.0	356.0	a	0.49554962	256276.42	35563
275.75	281.0		0.49554962	256276.42	35563
471.75	460.0	a	0.49554962	256276.42	35563
274.25	242.0		0.49554962	256276.42	35563
378.75	322.0		-0.49554962	256276.42	35563
491.0	458.0	a	0.49554962	256276.42	35563
396.75	284.0		0.49554962	256276.42	35563
302.25	322.0		0.49554962	256276.42	35563
275.75	319.0		0.49554962	256276.42	35563
343.5	374.0	b	-0.49554962	256276.42	35563
270.5	238.5	b	0.49554962	256276.42	35563
408.25	384.0		0.49554962	256276.42	35563
220.875	207.5		0.49554962	256276.42	35563
234.875	293.0	b	0.49554962	256276.42	35563
417.25	394.0		0.49554962	256276.42	35563
329.25	328.0	b	-0.49554962	256276.42	35563
343.75	286.0		0.49554962	256276.42	35563
339.75	409.0	d	-0.49554962	256276.42	35563
376.75	361.0	a	0.49554962	256276.42	35563
546.0	274.0		0.49554962	256276.42	35563
280.75	301.0	b	0.49554962	256276.42	35563
323.25	341.0	a	0.49554962	256276.42	35563
228.0	376.0	a	0.49554962	256276.42	35563
451.75	400.0		0.49554962	256276.42	35563
268.25	150.0	c	0.49554962	256276.42	35563
351.0	335.0		0.49554962	256276.42	35563
461.0	457.0	a	-0.49554962	256276.42	35563
317.5	318.0		0.49554962	256276.42	35563
292.0	280.0	b	0.49554962	256276.42	35563
589.0	449.0	b	0.49554962	256276.42	35563
437.0	277.0	c	-0.49554962	256276.42	35563
447.75	443.0		0.49554962	256276.42	35563
281.5	363.0	b	0.49554962	256276.42	35563
305.25	485.0		0.49554962	256276.42	35563
412.0	368.0	a	-0.49554962	256276.42	35563
475.5	375.0		0.49554962	256276.42	35563
583.0	578.0	a	0.49554962	256276.42	35563
233.125	156.5	c	0.49554962	256276.42	35563
368.25	376.0		0.49554962	256276.42	35563
529.0	496.0	a	-0.49554962	256276.42	35563
555.0	554.0	a	0.49554962	256276.42	35563
575.5	608.0	a	0.49554962	256276.42	35563
469.25	433.0	a	-0.49554962	256276.42	35563
373.5	336.0		0.49554962	256276.42	35563
654.5	608.0	a	-0.49554962	256276.42	35563
302.25	455.0	a	0.49554962	256276.42	35563
557.0	546.0	a	0.49554962	256276.42	35563
256.0	301.0		0.49554962	256276.42	35563
310.25	353.0		-0.49554962	256276.42	35563
382.25	381.0		-0.49554962	256276.42	35563
404.5	317.0	b	0.49554962	256276.42	35563
437.25	432.0	a	0.49554962	256276.42	35563
541.0	110.25	c	-0.49554962	256276.42	35563
678.5	626.0	a	0.49554962	256276.42	35563
968.0	604.0	d	0.49554962	256276.42	35563
234.875	112.25		0.49554962	256276.42	35563
418.5	397.0		0.49554962	256276.42	35563
273.0	309.0	b	-0.49554962	256276.42	35563
502.5	544.0		0.49554962	256276.42	35563
510.75	600.0		0.49554962	256276.42	35563
448.75	382.0		0.49554962	256276.42	35563
444.75	410.0		0.49554962	256276.42	35563
360.25	409.0		0.49554962	256276.42	35563
444.75	469.0	a	0.49554962	256276.42	35563
394.5	277.0	b	0.49554962	256276.42	35563
359.0	321.0	b	0.49554962	256276.42	35563
462.5	479.0	a	-0.49554962	256276.42	35563
693.0	584.0	a	-0.49554962	256276.42	35563
648.0	596.0	a	0.49554962	256276.42	35563
248.5	229.0	c	0.49554962	256276.42	35563
480.0	444.0		-0.49554962	256276.42	35563
217.25	261.0		0.49554962	256276.42	35563
233.375	321.0		0.49554962	256276.42	35563
360.0	285.0		0.49554962	256276.42	35563
435.5	479.0		0.49554962	256276.42	35563
477.0	272.0		0.49554962	256276.42	35563
343.25	345.0	a	0.49554962	256276.42	35563
461.5	468.0		0.49554962	256276.42	35563
269.75	200.5	c	0.49554962	256276.42	35563
326.5	331.0		-0.49554962	256276.42	35563
361.5	300.0	d	0.49554962	256276.42	35563
609.0	530.0		-0.49554962	256276.42	35563
527.5	464.0		0.49554962	256276.42	35563
521.0	682.0	a	0.49554962	256276.42	35563
414.5	285.0		0.49554962	256276.42	35563
360.25	380.0		0.49554962	256276.42	35563
300.0	385.0		0.49554962	256276.42	35563
556.5	552.0	b	-0.49554962	256276.42	35563
291.75	261.0		0.49554962	256276.42	35563
273.25	201.0		0.49554962	256276.42	35563
528.0	540.0	b	0.49554962	256276.42	35563
262.5	278.0		-0.49554962	256276.42	35563
296.75	311.0	a	0.49554962	256276.42	35563
393.25	388.0		-0.49554962	256276.42	35563
333.25	418.0		0.49554962	256276.42	35563
619.5	578.0	a	-0.49554962	256276.42	35563
359.0	363.0	a	0.49554962	256276.42	35563
443.0	470.0	a	0.49554962	256276.42	35563
457.75	511.0	a	0.49554962	256276.42	35563
205.375	187.5		-0.49554962	256276.42	35563
407.0	198.0		0.49554962	256276.42	35563
470.75	258.0	c	0.49554962	256276.42	35563
495.25	584.0		0.49554962	256276.42	35563
309.25	279.0	c	0.49554962	256276.42	35563
715.5	702.0	a	0.49554962	256276.42	35563
256.25	244.5		0.49554962	256276.42	35563
271.75	295.0		0.49554962	256276.42	35563
397.0	285.0	b	0.49554962	256276.42	35563
502.5	462.0		0.49554962	256276.42	35563
554.5	518.0		0.49554962	256276.42	35563
599.5	159.5	c	0.49554962	256276.42	35563
322.0	356.0		0.49554962	256276.42	35563
289.0	287.0		0.49554962	256276.42	35563
473.5	409.0	a	-0.49554962	256276.42	35563
398.25	464.0		0.49554962	256276.42	35563
691.0	604.0	a	0.49554962	256276.42	35563
650.5	636.0	a	0.49554962	256276.42	35563
496.75	518.0		0.49554962	256276.42	35563
387.25	363.0	d	0.49554962	256276.42	35563
339.25	311.0		0.49554962	256276.42	35563
312.5	345.0	a	-0.49554962	256276.42	35563
284.75	285.0		0.49554962	256276.42	35563
493.25	456.0		-0.49554962	256276.42	35563
383.75	371.0		-0.49554962	256276.42	35563
397.5	460.0		0.49554962	256276.42	35563
436.5	442.0	a	0.49554962	256276.42	35563
319.75	357.0	b	0.49554962	256276.42	35563
259.75	170.5	c	0.49554962	256276.42	35563
318.25	309.0		-0.49554962	256276.42	35563
429.25	454.0	b	0.49554962	256276.42	35563
580.5	542.0	d	0.49554962	256276.42	35563
322.5	359.0	a	0.49554962	256276.42	35563
386.0	382.0		-0.49554962	256276.42	35563
356.5	216.0	c	0.49554962	256276.42	35563
437.75	427.0	a	0.49554962	256276.42	35563
611.5	528.0	a	-0.49554962	256276.42	35563
640.5	465.0	a	0.49554962	256276.42	35563
436.25	433.0	a	0.49554962	256276.42	35563
369.25	348.0		0.49554962	256276.42	35563
213.25	271.0		-0.49554962	256276.42	35563
306.0	206.5	b	0.49554962	256276.42	35563
236.625	227.5		0.49554962	256276.42	35563
297.75	303.0		0.49554962	256276.42	35563
378.75	398.0		0.49554962	256276.42	35563
371.75	360.0	b	0.49554962	256276.42	35563
279.0	437.0		0.49554962	256276.42	35563
780.0	786.0	a	0.49554962	256276.42	35563
384.0	384.0	b	0.49554962	256276.42	35563
240.75	241.5	c	0.49554962	256276.42	35563
354.75	352.0		0.49554962	256276.42	35563
292.5	224.0		0.49554962	256276.42	35563
419.0	428.0		-0.49554962	256276.42	35563
350.0	352.0		0.49554962	256276.42	35563
260.0	269.0		-0.49554962	256276.42	35563
208.625	282.0		-0.49554962	256276.42	35563
362.0	378.0		-0.49554962	256276.42	35563
510.75	498.0		0.49554962	256276.42	35563
498.0	484.0		0.49554962	256276.42	35563
355.0	248.0	b	0.49554962	256276.42	35563
413.25	491.0	a	0.49554962	256276.42	35563
348.75	246.0	b	0.49554962	256276.42	35563
281.5	204.0	b	0.49554962	256276.42	35563
375.5	400.0	a	-0.49554962	256276.42	35563
413.5	496.0	a	0.49554962	256276.42	35563
375.5	383.0		0.49554962	256276.42	35563
495.25	279.0		-0.49554962	256276.42	35563
509.0	504.0		0.49554962	256276.42	35563
859.0	828.0	b	0.49554962	256276.42	35563
233.625	243.0	c	0.49554962	256276.42	35563
562.5	528.0	a	0.49554962	256276.42	35563
1147.0	1036.0	a	0.49554962	256276.42	35563
302.25	361.0	b	0.49554962	256276.42	35563
493.5	479.0		0.49554962	256276.42	35563
445.0	383.0		0.49554962	256276.42	35563
446.0	436.0		0.49554962	256276.42	35563
415.25	377.0		0.49554962	256276.42	35563
396.75	388.0		-0.49554962	256276.42	35563
388.75	344.0		-0.49554962	256276.42	35563
254.375	252.5	c	0.49554962	256276.42	35563
357.75	265.0		0.49554962	256276.42	35563
827.5	656.0		0.49554962	256276.42	35563
387.0	369.0		0.49554962	256276.42	35563
400.5	378.0	a	0.49554962	256276.42	35563
334.75	349.0		-0.49554962	256276.42	35563
485.25	461.0	a	0.49554962	256276.42	35563
602.5	616.0	a	0.49554962	256276.42	35563
364.0	356.0		0.49554962	256276.42	35563
275.75	306.0		0.49554962	256276.42	35563
605.5	540.0		-0.49554962	256276.42	35563
406.75	387.0	a	0.49554962	256276.42	35563
261.75	287.0		0.49554962	256276.42	35563
319.75	291.0		0.49554962	256276.42	35563
408.5	329.0		0.49554962	256276.42	35563
724.0	648.0		0.49554962	256276.42	35563
291.5	236.0	b	-0.49554962	256276.42	35563
638.0	608.0	a	0.49554962	256276.42	35563
362.75	325.0		0.49554962	256276.42	35563
564.5	542.0	a	-0.49554962	256276.42	35563
376.75	418.0	a	-0.49554962	256276.42	35563
278.25	226.0	c	0.49554962	256276.42	35563
328.75	321.0		0.49554962	256276.42	35563
711.5	632.0	a	0.49554962	256276.42	35563
503.25	408.0		0.49554962	256276.42	35563
409.5	432.0		0.49554962	256276.42	35563
484.5	178.0	d	0.49554962	256276.42	35563
482.75	492.0		0.49554962	256276.42	35563
409.75	568.0		-0.49554962	256276.42	35563
347.5	377.0		0.49554962	256276.42	35563
580.0	544.0	a	0.49554962	256276.42	35563
285.5	243.5	c	0.49554962	256276.42	35563
448.25	514.0	a	0.49554962	256276.42	35563
339.25	264.0	c	-0.49554962	256276.42	35563
427.0	435.0		0.49554962	256276.42	35563
457.25	464.0		0.49554962	256276.42	35563
416.5	426.0	a	0.49554962	256276.42	35563
519.5	329.0		0.49554962	256276.42	35563
347.0	421.0		-0.49554962	256276.42	35563
493.75	489.0		-0.49554962	256276.42	35563
299.75	261.0		-0.49554962	256276.42	35563
844.0	672.0	a	0.49554962	256276.42	35563
329.75	360.0		0.49554962	256276.42	35563
367.0	372.0		-0.49554962	256276.42	35563
531.0	493.0	a	0.49554962	256276.42	35563
436.75	478.0	a	0.49554962	256276.42	35563
248.125	276.0		0.49554962	256276.42	35563
408.75	402.0		-0.49554962	256276.42	35563
275.25	336.0		0.49554962	256276.42	35563
294.5	123.25	d	0.49554962	256276.42	35563
325.5	308.0		0.49554962	256276.42	35563
568.5	556.0	a	0.49554962	256276.42	35563
334.5	209.0	b	-0.49554962	256276.42	35563
387.0	342.0		0.49554962	256276.42	35563
346.75	342.0		0.49554962	256276.42	35563
265.75	281.0		-0.49554962	256276.42	35563
263.75	211.5	c	0.49554962	256276.42	35563
379.0	412.0		0.49554962	256276.42	35563
509.75	500.0	a	-0.49554962	256276.42	35563
542.0	504.0	a	0.49554962	256276.42	35563
351.5	336.0		0.49554962	256276.42	35563
325.75	327.0	b	0.49554962	256276.42	35563
295.75	311.0		0.49554962	256276.42	35563
788.5	836.0	a	0.49554962	256276.42	35563
283.5	241.0		0.49554962	256276.42	35563
547.5	396.0		-0.49554962	256276.42	35563
403.5	419.0		-0.49554962	256276.42	35563
485.75	522.0	a	0.49554962	256276.42	35563
510.75	424.0	a	0.49554962	256276.42	35563
521.0	433.0	b	0.49554962	256276.42	35563
485.5	441.0	a	-0.49554962	256276.42	35563
228.75	260.0		0.49554962	256276.42	35563
459.75	263.0	c	-0.49554962	256276.42	35563
519.0	306.0		0.49554962	256276.42	35563
377.5	391.0		0.49554962	256276.42	35563
341.75	220.0	a	0.49554962	256276.42	35563
739.0	750.0	a	-0.49554962	256276.42	35563
358.25	299.0	b	0.49554962	256276.42	35563
629.5	662.0	a	-0.49554962	256276.42	35563
296.25	364.0	a	0.49554962	256276.42	35563
344.25	386.0		0.49554962	256276.42	35563
235.125	307.0		0.49554962	256276.42	35563
535.0	71.75	d	0.49554962	256276.42	35563
302.25	306.0	b	0.49554962	256276.42	35563
226.0	386.0		0.49554962	256276.42	35563
486.0	423.0	a	0.49554962	256276.42	35563
291.0	330.0		0.49554962	256276.42	35563
460.5	410.0		-0.49554962	256276.42	35563
396.0	416.0	b	-0.49554962	256276.42	35563
788.0	760.0		0.49554962	256276.42	35563
376.0	287.0	b	0.49554962	256276.42	35563
489.75	491.0	b	-0.49554962	256276.42	35563
571.0	471.0	a	0.49554962	256276.42	35563
490.5	492.0		-0.49554962	256276.42	35563
863.5	890.0	b	0.49554962	256276.42	35563
207.375	162.5	c	-0.49554962	256276.42	35563
363.75	379.0	a	0.49554962	256276.42	35563
353.5	383.0		0.49554962	256276.42	35563
416.5	428.0	a	0.49554962	256276.42	35563
269.75	181.5	b	0.49554962	256276.42	35563
417.25	365.0	a	0.49554962	256276.42	35563
284.75	318.0		0.49554962	256276.42	35563
512.5	304.0	a	-0.49554962	256276.42	35563
420.25	437.0	a	0.49554962	256276.42	35563
329.0	335.0	b	0.49554962	256276.42	35563
466.75	405.0		0.49554962	256276.42	35563
282.25	284.0		0.49554962	256276.42	35563
491.5	411.0	b	0.49554962	256276.42	35563
408.25	356.0		-0.49554962	256276.42	35563
547.0	654.0	a	0.49554962	256276.42	35563
273.5	262.0		0.49554962	256276.42	35563
420.25	435.0	a	0.49554962	256276.42	35563
201.125	240.0		-0.49554962	256276.42	35563
345.25	341.0		0.49554962	256276.42	35563
381.75	369.0		0.49554962	256276.42	35563
669.5	366.0	a	0.49554962	256276.42	35563
476.25	463.0		0.49554962	256276.42	35563
403.25	419.0		0.49554962	256276.42	35563
307.5	328.0		-0.49554962	256276.42	35563
290.5	285.0		-0.49554962	256276.42	35563
436.25	355.0		0.49554962	256276.42	35563
317.75	295.0		0.49554962	256276.42	35563
332.0	245.0		0.49554962	256276.42	35563
291.75	299.0		0.49554962	256276.42	35563
475.5	428.0	a	0.49554962	256276.42	35563
301.0	229.0	c	0.49554962	256276.42	35563
388.5	369.0		0.49554962	256276.42	35563
489.0	384.0		0.49554962	256276.42	35563
382.0	381.0		0.49554962	256276.42	35563
536.5	554.0	a	-0.49554962	256276.42	35563
417.0	464.0		0.49554962	256276.42	35563
287.75	248.5	c	0.49554962	256276.42	35563
379.25	373.0		0.49554962	256276.42	35563
1158.0	455.0	a	0.49554962	256276.42	35563
576.0	544.0	a	0.49554962	256276.42	35563
387.5	422.0		0.49554962	256276.42	35563
228.75	176.0		0.49554962	256276.42	35563
302.25	180.5		0.49554962	256276.42	35563
290.75	236.5		0.49554962	256276.42	35563
502.5	469.0	a	0.49554962	256276.42	35563
619.5	509.0	a	0.49554962	256276.42	35563
732.5	728.0	a	0.49554962	256276.42	35563
480.75	476.0	a	-0.49554962	256276.42	35563
260.25	174.0	b	0.49554962	256276.42	35563
627.0	516.0	a	0.49554962	256276.42	35563
272.5	210.0	c	0.49554962	256276.42	35563
365.25	156.0	c	0.49554962	256276.42	35563
369.25	372.0	a	-0.49554962	256276.42	35563
404.0	385.0		0.49554962	256276.42	35563
420.5	415.0		-0.49554962	256276.42	35563
428.25	368.0		0.49554962	256276.42	35563
561.0	518.0		0.49554962	256276.42	35563
334.0	287.0		0.49554962	256276.42	35563
650.5	474.0	a	0.49554962	256276.42	35563
373.25	161.0	b	0.49554962	256276.42	35563
455.25	479.0	a	0.49554962	256276.42	35563
346.5	317.0		-0.49554962	256276.42	35563
323.25	289.0		0.49554962	256276.42	35563
595.5	606.0	a	0.49554962	256276.42	35563
513.5	524.0	a	0.49554962	256276.42	35563
623.5	385.0		0.49554962	256276.42	35563
327.75	354.0	a	-0.49554962	256276.42	35563
318.25	430.0		0.49554962	256276.42	35563
605.5	574.0	a	0.49554962	256276.42	35563
473.5	508.0	a	-0.49554962	256276.42	35563
433.75	457.0		-0.49554962	256276.42	35563
286.0	324.0		0.49554962	256276.42	35563
408.5	403.0		0.49554962	256276.42	35563
293.25	302.0		0.49554962	256276.42	35563
340.75	376.0		0.49554962	256276.42	35563
602.0	628.0		0.49554962	256276.42	35563
363.0	355.0		0.49554962	256276.42	35563
451.5	388.0	a	0.49554962	256276.42	35563
460.25	463.0		-0.49554962	256276.42	35563
480.75	276.0		0.49554962	256276.42	35563
656.5	642.0	a	-0.49554962	256276.42	35563
284.5	234.5	c	-0.49554962	256276.42	35563
327.25	335.0	b	0.49554962	256276.42	35563
490.0	467.0	a	0.49554962	256276.42	35563
283.5	319.0		0.49554962	256276.42	35563
347.0	383.0	a	-0.49554962	256276.42	35563
277.75	248.5		0.49554962	256276.42	35563
416.25	418.0	a	0.49554962	256276.42	35563
711.5	122.5	d	0.49554962	256276.42	35563
325.75	429.0	a	0.49554962	256276.42	35563
397.25	292.0	b	0.49554962	256276.42	35563
517.0	455.0	a	0.49554962	256276.42	35563
495.25	512.0		0.49554962	256276.42	35563
398.25	412.0		0.49554962	256276.42	35563
363.5	374.0	a	0.49554962	256276.42	35563
246.0	245.0		-0.49554962	256276.42	35563
507.25	530.0		0.49554962	256276.42	35563
279.75	229.0	c	0.49554962	256276.42	35563
275.0	240.0	b	0.49554962	256276.42	35563
405.0	395.0		0.49554962	256276.42	35563
609.0	592.0	a	0.49554962	256276.42	35563
383.0	373.0		0.49554962	256276.42	35563
254.625	217.5		-0.49554962	256276.42	35563
510.5	516.0	a	0.49554962	256276.42	35563
362.5	404.0	a	0.49554962	256276.42	35563
420.25	394.0	b	-0.49554962	256276.42	35563
287.5	317.0	b	-0.49554962	256276.42	35563
952.0	826.0	a	-0.49554962	256276.42	35563
341.25	375.0		0.49554962	256276.42	35563
691.0	688.0	a	0.49554962	256276.42	35563
303.5	123.5	b	-0.49554962	256276.42	35563
308.25	115.0		0.49554962	256276.42	35563
324.75	343.0		0.49554962	256276.42	35563
446.25	421.0	a	0.49554962	256276.42	35563
490.25	508.0	b	0.49554962	256276.42	35563
724.5	710.0	a	0.49554962	256276.42	35563
364.75	400.0	a	0.49554962	256276.42	35563
412.75	430.0		0.49554962	256276.42	35563
309.25	392.0		-0.49554962	256276.42	35563
321.0	313.0		0.49554962	256276.42	35563
213.875	223.0		0.49554962	256276.42	35563
397.25	351.0	a	0.49554962	256276.42	35563
493.0	468.0		0.49554962	256276.42	35563
449.5	412.0		0.49554962	256276.42	35563
623.0	632.0	a	0.49554962	256276.42	35563
329.0	334.0		0.49554962	256276.42	35563
338.5	343.0		0.49554962	256276.42	35563
360.0	260.0	b	0.49554962	256276.42	35563
413.75	354.0		0.49554962	256276.42	35563
874.0	546.0	a	0.49554962	256276.42	35563
268.5	212.5	b	-0.49554962	256276.42	35563
269.5	317.0		0.49554962	256276.42	35563
344.75	315.0		-0.49554962	256276.42	35563
462.0	410.0	a	0.49554962	256276.42	35563
561.0	494.0		0.49554962	256276.42	35563
537.0	360.0		-0.49554962	256276.42	35563
504.75	526.0		-0.49554962	256276.42	35563
558.5	546.0	a	0.49554962	256276.42	35563
643.5	604.0	a	0.49554962	256276.42	35563
334.0	328.0	a	0.49554962	256276.42	35563
516.5	518.0	a	0.49554962	256276.42	35563
343.5	318.0		-0.49554962	256276.42	35563
370.0	458.0	a	0.49554962	256276.42	35563
285.5	277.0		-0.49554962	256276.42	35563
252.0	200.5		0.49554962	256276.42	35563
385.0	344.0	a	0.49554962	256276.42	35563
295.25	253.0		0.49554962	256276.42	35563
390.0	351.0	b	-0.49554962	256276.42	35563
404.25	391.0	a	0.49554962	256276.42	35563
826.0	478.0	a	0.49554962	256276.42	35563
288.5	398.0		0.49554962	256276.42	35563
458.75	424.0		0.49554962	256276.42	35563
607.0	393.0	a	0.49554962	256276.42	35563
280.75	275.0		0.49554962	256276.42	35563
417.5	387.0	a	0.49554962	256276.42	35563
428.75	440.0	a	-0.49554962	256276.42	35563
366.75	402.0	b	-0.49554962	256276.42	35563
689.5	698.0		0.49554962	256276.42	35563
262.75	254.5		0.49554962	256276.42	35563
561.5	542.0	b	0.49554962	256276.42	35563
271.0	277.0		0.49554962	256276.42	35563
667.5	642.0	b	0.49554962	256276.42	35563
508.0	476.0	a	0.49554962	256276.42	35563
424.75	433.0		-0.49554962	256276.42	35563
263.5	220.0		-0.49554962	256276.42	35563
282.75	251.0	c	-0.49554962	256276.42	35563
353.5	429.0	a	0.49554962	256276.42	35563
431.0	249.5	b	-0.49554962	256276.42	35563
346.0	378.0		0.49554962	256276.42	35563
270.0	334.0		0.49554962	256276.42	35563
855.5	586.0	a	0.49554962	256276.42	35563
461.75	401.0	a	0.49554962	256276.42	35563
544.0	572.0	a	0.49554962	256276.42	35563
336.0	318.0		0.49554962	256276.42	35563
553.5	514.0	a	0.49554962	256276.42	35563
226.625	282.0	b	-0.49554962	256276.42	35563
347.5	374.0		0.49554962	256276.42	35563
448.25	418.0	a	0.49554962	256276.42	35563
579.0	598.0	a	0.49554962	256276.42	35563
293.0	285.0		-0.49554962	256276.42	35563
479.25	469.0		-0.49554962	256276.42	35563
889.0	868.0	a	0.49554962	256276.42	35563
308.0	298.0		0.49554962	256276.42	35563
239.25	200.0	c	0.49554962	256276.42	35563
556.0	532.0	a	0.49554962	256276.42	35563
903.0	940.0	a	-0.49554962	256276.42	35563
352.25	407.0		0.49554962	256276.42	35563
402.75	394.0	a	0.49554962	256276.42	35563
519.5	326.0		-0.49554962	256276.42	35563
235.25	386.0		-0.49554962	256276.42	35563
337.25	334.0	b	0.49554962	256276.42	35563
261.0	261.0		0.49554962	256276.42	35563
506.5	510.0	a	-0.49554962	256276.42	35563
303.25	285.0		0.49554962	256276.42	35563
453.0	423.0		0.49554962	256276.42	35563
447.0	440.0		0.49554962	256276.42	35563
221.125	77.5	d	0.49554962	256276.42	35563
304.5	293.0		0.49554962	256276.42	35563
268.75	328.0	a	-0.49554962	256276.42	35563
400.5	379.0		0.49554962	256276.42	35563
309.25	303.0		-0.49554962	256276.42	35563
348.5	378.0		0.49554962	256276.42	35563
335.25	378.0		-0.49554962	256276.42	35563
250.0	288.0	b	0.49554962	256276.42	35563
532.5	505.0		-0.49554962	256276.42	35563
237.625	256.0		0.49554962	256276.42	35563
347.75	302.0		0.49554962	256276.42	35563
390.5	412.0	a	-0.49554962	256276.42	35563
300.0	328.0	b	0.49554962	256276.42	35563
410.5	359.0	b	-0.49554962	256276.42	35563
358.25	395.0		0.49554962	256276.42	35563
457.5	333.0	b	0.49554962	256276.42	35563
650.0	670.0	a	-0.49554962	256276.42	35563
415.0	400.0	a	0.49554962	256276.42	35563
380.25	584.0	d	-0.49554962	256276.42	35563
580.5	558.0	a	0.49554962	256276.42	35563
296.75	338.0		-0.49554962	256276.42	35563
382.75	417.0		0.49554962	256276.42	35563
658.0	522.0	a	0.49554962	256276.42	35563
275.25	341.0	b	0.49554962	256276.42	35563
351.75	237.5		0.49554962	256276.42	35563
418.5	428.0		0.49554962	256276.42	35563
430.75	320.0	d	-0.49554962	256276.42	35563
486.75	469.0	a	0.49554962	256276.42	35563
301.5	311.0		0.49554962	256276.42	35563
394.5	434.0	a	0.49554962	256276.42	35563
502.0	506.0		-0.49554962	256276.42	35563
723.0	658.0	a	0.49554962	256276.42	35563
782.5	594.0	a	-0.49554962	256276.42	35563
276.5	260.0		0.49554962	256276.42	35563
446.75	384.0		0.49554962	256276.42	35563
280.75	314.0		-0.49554962	256276.42	35563
395.75	399.0	a	0.49554962	256276.42	35563
561.0	548.0	a	0.49554962	256276.42	35563
787.5	742.0	a	-0.49554962	256276.42	35563
654.5	630.0	a	-0.49554962	256276.42	35563
308.75	222.0	b	0.49554962	256276.42	35563
469.25	260.0	c	0.49554962	256276.42	35563
493.0	381.0		0.49554962	256276.42	35563
227.5	236.0		-0.49554962	256276.42	35563
693.0	640.0	a	0.49554962	256276.42	35563
385.25	396.0	a	0.49554962	256276.42	35563
434.5	459.0	a	-0.49554962	256276.42	35563
360.75	200.5	b	0.49554962	256276.42	35563
270.25	191.5	b	0.49554962	256276.42	35563
250.875	169.5	c	0.49554962	256276.42	35563
364.5	337.0		0.49554962	256276.42	35563
413.0	344.0		0.49554962	256276.42	35563
231.875	194.5	c	-0.49554962	256276.42	35563
242.125	302.0	b	0.49554962	256276.42	35563
433.75	518.0	a	-0.49554962	256276.42	35563
369.0	339.0		0.49554962	256276.42	35563
283.75	327.0		0.49554962	256276.42	35563
649.0	448.0	d	0.49554962	256276.42	35563
280.25	306.0		0.49554962	256276.42	35563
510.5	532.0	a	0.49554962	256276.42	35563
298.75	363.0		0.49554962	256276.42	35563
445.0	349.0		0.49554962	256276.42	35563
340.5	330.0		0.49554962	256276.42	35563
481.5	451.0		0.49554962	256276.42	35563
461.0	403.0	a	-0.49554962	256276.42	35563
357.25	383.0	d	-0.49554962	256276.42	35563
233.75	211.0	c	-0.49554962	256276.42	35563
300.5	329.0		-0.49554962	256276.42	35563
516.5	496.0		-0.49554962	256276.42	35563
